time_ns,current_a,power_w,spike_v
93.000000,-1.153824137e-05,2.076883447e-05,1.795724810
93.100000,-1.194816605e-05,2.150669890e-05,1.795449011
93.200000,-1.235809074e-05,2.224456332e-05,1.795173212
93.300000,-1.276801542e-05,2.298242775e-05,1.794897413
93.400000,-1.317794010e-05,2.372029217e-05,1.794621613
93.500000,-1.358786478e-05,2.445815660e-05,1.794345814
93.600000,-1.399778946e-05,2.519602102e-05,1.794070015
93.700000,-1.440771414e-05,2.593388545e-05,1.793794216
93.800000,-1.481763882e-05,2.667174987e-05,1.793518417
93.900000,-1.522756350e-05,2.740961429e-05,1.793242618
94.000000,-1.563748818e-05,2.814747872e-05,1.792966818
94.100000,-1.604741286e-05,2.888534314e-05,1.792691019
94.200000,-1.645733754e-05,2.962320757e-05,1.792415220
94.300000,-1.686726222e-05,3.036107199e-05,1.792139421
94.400000,-1.727718690e-05,3.109893642e-05,1.791863622
94.500000,-1.768711158e-05,3.183680084e-05,1.791587823
94.600000,-1.809703626e-05,3.257466526e-05,1.791312023
94.700000,-1.850696094e-05,3.331252969e-05,1.791036224
94.800000,-1.891688562e-05,3.405039411e-05,1.790760425
94.900000,-1.932681030e-05,3.478825854e-05,1.790484626
95.000000,-1.973673498e-05,3.552612296e-05,1.790208827
95.100000,-2.027484533e-05,3.649472160e-05,1.789436681
95.200000,-2.085101212e-05,3.753182181e-05,1.788517177
95.300000,-2.142717891e-05,3.856892203e-05,1.787597673
95.400000,-2.200334569e-05,3.960602225e-05,1.786678169
95.500000,-2.257951248e-05,4.064312246e-05,1.785758665
95.600000,-2.315567927e-05,4.168022268e-05,1.784839161
95.700000,-2.373184605e-05,4.271732289e-05,1.783919657
95.800000,-2.436265236e-05,4.385277424e-05,1.782571807
95.900000,-2.508754111e-05,4.515757400e-05,1.780486399
96.000000,-2.581242987e-05,4.646237376e-05,1.778400992
96.100000,-2.653731862e-05,4.776717352e-05,1.776315584
96.200000,-2.726220738e-05,4.907197328e-05,1.774230177
96.300000,-2.798709613e-05,5.037677303e-05,1.772144769
96.400000,-2.871198488e-05,5.168157279e-05,1.770059361
96.500000,-2.943687364e-05,5.298637255e-05,1.767973954
96.600000,-3.016176239e-05,5.429117231e-05,1.765888546
96.700000,-3.088665115e-05,5.559597207e-05,1.763803138
96.800000,-3.161153990e-05,5.690077183e-05,1.761717731
96.900000,-3.233642866e-05,5.820557159e-05,1.759632323
97.000000,-3.306131741e-05,5.951037134e-05,1.757546915
97.100000,-3.378620617e-05,6.081517110e-05,1.755461508
97.200000,-3.451109492e-05,6.211997086e-05,1.753376100
97.300000,-3.535539132e-05,6.363970437e-05,1.750127725
97.400000,-3.629349862e-05,6.532829751e-05,1.745965682
97.500000,-3.723160592e-05,6.701689065e-05,1.741803639
97.600000,-3.816971322e-05,6.870548380e-05,1.737641596
97.700000,-3.912553010e-05,7.042595418e-05,1.733268445
97.800000,-4.043174455e-05,7.277714018e-05,1.724718368
97.900000,-4.173795899e-05,7.512832619e-05,1.716168291
98.000000,-4.304417344e-05,7.747951220e-05,1.707618214
98.100000,-4.435038789e-05,7.983069820e-05,1.699068138
98.200000,-4.565660234e-05,8.218188421e-05,1.690518061
98.300000,-4.696281679e-05,8.453307022e-05,1.681967984
98.400000,-4.826903124e-05,8.688425622e-05,1.673417907
98.500000,-4.957524568e-05,8.923544223e-05,1.664867830
98.600000,-5.089624892e-05,9.161324806e-05,1.656124643
98.700000,-5.281155087e-05,9.506079157e-05,1.639621173
98.800000,-5.472685282e-05,9.850833507e-05,1.623117703
98.900000,-5.780984172e-05,1.040577151e-04,1.590097715
99.000000,-6.097643344e-05,1.097575802e-04,1.555895193
99.100000,-6.414302517e-05,1.154574453e-04,1.521692672
99.200000,-6.730961689e-05,1.211573104e-04,1.487490151
99.300000,-7.208056012e-05,1.297450082e-04,1.429238430
99.400000,-8.123724599e-05,1.462270428e-04,1.306158760
99.500000,-1.003236405e-04,1.805825530e-04,1.037722912
99.600000,-8.644842484e-05,1.556071647e-04,0.452201818
99.700000,-7.226300009e-05,1.300734002e-04,0.292265247
99.800000,-7.078917952e-05,1.274205231e-04,0.276268502
99.900000,-7.041882458e-05,1.267538842e-04,0.272383787
100.000000,-7.015281325e-05,1.262750638e-04,0.269217870
100.100000,-6.987710259e-05,1.257787847e-04,0.266248565
100.200000,-6.955369077e-05,1.251966434e-04,0.263357137
100.300000,-6.924932563e-05,1.246487861e-04,0.260540510
100.400000,-6.903441081e-05,1.242619395e-04,0.258075178
100.500000,-6.881949599e-05,1.238750928e-04,0.255609846
100.600000,-6.860458118e-05,1.234882461e-04,0.253144514
100.700000,-6.838742504e-05,1.230973651e-04,0.250886334
100.800000,-6.816778609e-05,1.227020150e-04,0.248857626
100.900000,-6.794814713e-05,1.223066648e-04,0.246828919
101.000000,-6.772850818e-05,1.219113147e-04,0.244800211
101.100000,-6.750886922e-05,1.215159646e-04,0.242771504
101.200000,-6.728923026e-05,1.211206145e-04,0.240742796
101.300000,-6.707048167e-05,1.207268670e-04,0.238720326
101.400000,-6.692169286e-05,1.204590471e-04,0.237187932
101.500000,-6.677290404e-05,1.201912273e-04,0.235655537
101.600000,-6.662411523e-05,1.199234074e-04,0.234123142
101.700000,-6.647532641e-05,1.196555875e-04,0.232590748
101.800000,-6.632653760e-05,1.193877677e-04,0.231058353
101.900000,-6.617774878e-05,1.191199478e-04,0.229525959
102.000000,-6.602895997e-05,1.188521279e-04,0.227993564
102.100000,-6.588017115e-05,1.185843081e-04,0.226461169
102.200000,-6.573138234e-05,1.183164882e-04,0.224928775
102.300000,-6.558259352e-05,1.180486683e-04,0.223396380
102.400000,-6.544433297e-05,1.177997993e-04,0.222081934
102.500000,-6.531460538e-05,1.175662897e-04,0.220944132
102.600000,-6.518487780e-05,1.173327800e-04,0.219806330
102.700000,-6.505515021e-05,1.170992704e-04,0.218668527
102.800000,-6.492542263e-05,1.168657607e-04,0.217530725
102.900000,-6.479569504e-05,1.166322511e-04,0.216392923
103.000000,-6.466596745e-05,1.163987414e-04,0.215255121
103.100000,-6.453623987e-05,1.161652318e-04,0.214117318
103.200000,-6.440651228e-05,1.159317221e-04,0.212979516
103.300000,-6.427678470e-05,1.156982125e-04,0.211841714
103.400000,-6.414705711e-05,1.154647028e-04,0.210703911
103.500000,-6.401732952e-05,1.152311931e-04,0.209566109
103.600000,-6.388760194e-05,1.149976835e-04,0.208428307
103.700000,-6.376936549e-05,1.147848579e-04,0.207366390
103.800000,-6.368124690e-05,1.146262444e-04,0.206503366
103.900000,-6.359312831e-05,1.144676310e-04,0.205640342
104.000000,-6.350500971e-05,1.143090175e-04,0.204777317
104.100000,-6.341689112e-05,1.141504040e-04,0.203914293
104.200000,-6.332877253e-05,1.139917906e-04,0.203051269
104.300000,-6.324065394e-05,1.138331771e-04,0.202188245
104.400000,-6.315253534e-05,1.136745636e-04,0.201325221
104.500000,-6.306441675e-05,1.135159502e-04,0.200462197
104.600000,-6.297629816e-05,1.133573367e-04,0.199599173
104.700000,-6.288817957e-05,1.131987232e-04,0.198736148
104.800000,-6.280006098e-05,1.130401098e-04,0.197873124
104.900000,-6.271194238e-05,1.128814963e-04,0.197010100
105.000000,-6.262382379e-05,1.127228828e-04,0.196147076
105.100000,-6.846919517e-04,1.232445513e-03,0.437994033
105.200000,-6.457325883e-04,1.162318659e-03,1.690901214
105.300000,-6.368643904e-04,1.146355903e-03,1.741469166
105.400000,-6.307024363e-04,1.135264385e-03,1.765486960
105.500000,-6.258984445e-04,1.126617200e-03,1.778488340
105.600000,-6.219661652e-04,1.119539097e-03,1.785948536
105.700000,-6.185145180e-04,1.113326132e-03,1.791034522
105.800000,-6.154640161e-04,1.107835229e-03,1.794359734
105.900000,-6.128881587e-04,1.103198686e-03,1.796319800
106.000000,-6.105209796e-04,1.098937763e-03,1.797679677
106.100000,-6.084722905e-04,1.095250123e-03,1.798610921
106.200000,-6.067514426e-04,1.092152597e-03,1.799100946
106.300000,-6.050305946e-04,1.089055070e-03,1.799590971
106.400000,-6.038035050e-04,1.086846309e-03,1.799788869
106.500000,-6.027897789e-04,1.085021602e-03,1.799860533
106.600000,-6.017760528e-04,1.083196895e-03,1.799932198
106.700000,-6.009505562e-04,1.081711001e-03,1.799992841
106.800000,-6.007002730e-04,1.081260491e-03,1.800019802
106.900000,-6.004499899e-04,1.080809982e-03,1.800046764
107.000000,-6.001997067e-04,1.080359472e-03,1.800073725
107.100000,-5.999494235e-04,1.079908962e-03,1.800100687
107.200000,-8.562519491e-09,1.541253508e-08,1.799989068
107.300000,-8.463987326e-09,1.523517719e-08,1.799988546
107.400000,-8.411051994e-09,1.513989359e-08,1.799988313
107.500000,-8.666007024e-09,1.559881264e-08,1.799988367
107.600000,-1.097266875e-08,1.975080375e-08,1.799988381
107.700000,-1.327933048e-08,2.390279486e-08,1.799988394
107.800000,-2.549380555e-08,4.588884999e-08,1.799988518
107.900000,-5.620532688e-08,1.011695884e-07,1.799988850
108.000000,-8.691684821e-08,1.564503268e-07,1.799989182
108.100000,-1.176283695e-07,2.117310652e-07,1.799989513
108.200000,-1.483398909e-07,2.670118036e-07,1.799989845
108.300000,-1.790514122e-07,3.222925420e-07,1.799990177
108.400000,-2.609689928e-07,4.697441871e-07,1.799989308
108.500000,-3.540965987e-07,6.373738776e-07,1.799988177
108.600000,-4.472242045e-07,8.050035681e-07,1.799987045
108.700000,-5.403518104e-07,9.726332587e-07,1.799985914
108.800000,-6.334794162e-07,1.140262949e-06,1.799984783
108.900000,-7.266070221e-07,1.307892640e-06,1.799983651
109.000000,-8.197346279e-07,1.475522330e-06,1.799982520
109.100000,-9.128622338e-07,1.643152021e-06,1.799981388
109.200000,-1.005989840e-06,1.810781711e-06,1.799980257
109.300000,-1.099117445e-06,1.978411402e-06,1.799979125
109.400000,-1.192245051e-06,2.146041092e-06,1.799977994
109.500000,-1.377568910e-06,2.479624037e-06,1.799960817
109.600000,-1.591438394e-06,2.864589109e-06,1.799938671
109.700000,-1.805307878e-06,3.249554180e-06,1.799916526
109.800000,-2.019177362e-06,3.634519251e-06,1.799894380
109.900000,-2.233046846e-06,4.019484323e-06,1.799872235
110.000000,-2.446916330e-06,4.404449394e-06,1.799850090
110.100000,-2.660785814e-06,4.789414465e-06,1.799827944
110.200000,-2.874655298e-06,5.174379536e-06,1.799805799
110.300000,-3.088524782e-06,5.559344608e-06,1.799783653
110.400000,-3.302394266e-06,5.944309679e-06,1.799761508
110.500000,-3.516263750e-06,6.329274750e-06,1.799739363
110.600000,-3.730133234e-06,6.714239822e-06,1.799717217
110.700000,-3.944002718e-06,7.099204893e-06,1.799695072
110.800000,-4.157872202e-06,7.484169964e-06,1.799672926
110.900000,-4.371741686e-06,7.869135035e-06,1.799650781
111.000000,-4.585611170e-06,8.254100107e-06,1.799628635
111.100000,-4.799480654e-06,8.639065178e-06,1.799606490
111.200000,-5.013350138e-06,9.024030249e-06,1.799584345
111.300000,-5.227219623e-06,9.408995321e-06,1.799562199
111.400000,-5.441089107e-06,9.793960392e-06,1.799540054
111.500000,-5.654958591e-06,1.017892546e-05,1.799517908
111.600000,-5.868828075e-06,1.056389053e-05,1.799495763
111.700000,-6.210095580e-06,1.117817204e-05,1.799308828
111.800000,-6.619977914e-06,1.191596025e-05,1.799033140
111.900000,-7.029860248e-06,1.265374845e-05,1.798757452
112.000000,-7.439742582e-06,1.339153665e-05,1.798481764
112.100000,-7.849624916e-06,1.412932485e-05,1.798206075
112.200000,-8.259507249e-06,1.486711305e-05,1.797930387
112.300000,-8.669389583e-06,1.560490125e-05,1.797654699
112.400000,-9.079271917e-06,1.634268945e-05,1.797379011
112.500000,-9.489154251e-06,1.708047765e-05,1.797103323
112.600000,-9.899036585e-06,1.781826585e-05,1.796827634
112.700000,-1.030891892e-05,1.855605405e-05,1.796551946
112.800000,-1.071880125e-05,1.929384225e-05,1.796276258
112.900000,-1.112868359e-05,2.003163046e-05,1.796000570
113.000000,-1.153856592e-05,2.076941866e-05,1.795724882
113.100000,-1.194844825e-05,2.150720686e-05,1.795449193
113.200000,-1.235833059e-05,2.224499506e-05,1.795173505
113.300000,-1.276821292e-05,2.298278326e-05,1.794897817
113.400000,-1.317809526e-05,2.372057146e-05,1.794622129
113.500000,-1.358797759e-05,2.445835966e-05,1.794346441
113.600000,-1.399785992e-05,2.519614786e-05,1.794070752
113.700000,-1.440774226e-05,2.593393606e-05,1.793795064
113.800000,-1.481762459e-05,2.667172426e-05,1.793519376
113.900000,-1.522750693e-05,2.740951247e-05,1.793243688
114.000000,-1.563738926e-05,2.814730067e-05,1.792968000
114.100000,-1.604727159e-05,2.888508887e-05,1.792692312
114.200000,-1.645715393e-05,2.962287707e-05,1.792416623
114.300000,-1.686703626e-05,3.036066527e-05,1.792140935
114.400000,-1.727691859e-05,3.109845347e-05,1.791865247
114.500000,-1.768680093e-05,3.183624167e-05,1.791589559
114.600000,-1.809668326e-05,3.257402987e-05,1.791313871
114.700000,-1.850656560e-05,3.331181807e-05,1.791038182
114.800000,-1.891644793e-05,3.404960627e-05,1.790762494
114.900000,-1.932633026e-05,3.478739447e-05,1.790486806
115.000000,-1.973621260e-05,3.552518268e-05,1.790211118
115.100000,-2.027527332e-05,3.649549198e-05,1.789435375
115.200000,-2.085138587e-05,3.753249456e-05,1.788516203
115.300000,-2.142749841e-05,3.856949713e-05,1.787597031
115.400000,-2.200361095e-05,3.960649971e-05,1.786677859
115.500000,-2.257972349e-05,4.064350229e-05,1.785758687
115.600000,-2.315583604e-05,4.168050487e-05,1.784839515
115.700000,-2.373194858e-05,4.271750744e-05,1.783920343
115.800000,-2.436354317e-05,4.385437771e-05,1.782566288
115.900000,-2.508834661e-05,4.515902390e-05,1.780481640
116.000000,-2.581315005e-05,4.646367010e-05,1.778396991
116.100000,-2.653795349e-05,4.776831629e-05,1.776312343
116.200000,-2.726275693e-05,4.907296248e-05,1.774227695
116.300000,-2.798756037e-05,5.037760867e-05,1.772143046
116.400000,-2.871236381e-05,5.168225486e-05,1.770058398
116.500000,-2.943716725e-05,5.298690105e-05,1.767973749
116.600000,-3.016197069e-05,5.429154724e-05,1.765889101
116.700000,-3.088677413e-05,5.559619344e-05,1.763804452
116.800000,-3.161157757e-05,5.690083963e-05,1.761719804
116.900000,-3.233638101e-05,5.820548582e-05,1.759635156
117.000000,-3.306118445e-05,5.951013201e-05,1.757550507
117.100000,-3.378598789e-05,6.081477820e-05,1.755465859
117.200000,-3.451079133e-05,6.211942439e-05,1.753381210
117.300000,-3.535607127e-05,6.364092829e-05,1.750123315
117.400000,-3.629403211e-05,6.532925780e-05,1.745962857
117.500000,-3.723199294e-05,6.701758730e-05,1.741802399
117.600000,-3.816995378e-05,6.870591680e-05,1.737641940
117.700000,-3.912734078e-05,7.042921340e-05,1.733249930
117.800000,-4.043326500e-05,7.277987700e-05,1.724703490
117.900000,-4.173918923e-05,7.513054061e-05,1.716157051
118.000000,-4.304511345e-05,7.748120422e-05,1.707610612
118.100000,-4.435103768e-05,7.983186783e-05,1.699064172
118.200000,-4.565696191e-05,8.218253143e-05,1.690517733
118.300000,-4.696288613e-05,8.453319504e-05,1.681971293
118.400000,-4.826881036e-05,8.688385865e-05,1.673424854
118.500000,-4.957473459e-05,8.923452226e-05,1.664878414
118.600000,-5.089769417e-05,9.161584951e-05,1.656109543
118.700000,-5.281242152e-05,9.506235874e-05,1.639613940
118.800000,-5.472714887e-05,9.850886796e-05,1.623118336
118.900000,-5.781280946e-05,1.040630570e-04,1.590060970
119.000000,-6.097800884e-05,1.097604159e-04,1.555878602
119.100000,-6.414320822e-05,1.154577748e-04,1.521696233
119.200000,-6.730840759e-05,1.211551337e-04,1.487513864
119.300000,-7.208155208e-05,1.297467937e-04,1.429229235
119.400000,-8.124168435e-05,1.462350318e-04,1.306099702
119.500000,-1.003390855e-04,1.806103540e-04,1.037503939
119.600000,-8.643217407e-05,1.555779133e-04,0.452020011
119.700000,-7.225798155e-05,1.300643668e-04,0.292218876
119.800000,-7.078930560e-05,1.274207501e-04,0.276267507
119.900000,-7.041802690e-05,1.267524484e-04,0.272381353
120.000000,-7.015318502e-05,1.262757330e-04,0.269216368
120.100000,-6.987689742e-05,1.257784154e-04,0.266247326
120.200000,-6.955298382e-05,1.251953709e-04,0.263354603
120.300000,-6.924926418e-05,1.246486755e-04,0.260540844
120.400000,-6.903446800e-05,1.242620424e-04,0.258074806
120.500000,-6.881967182e-05,1.238754093e-04,0.255608768
120.600000,-6.860487564e-05,1.234887762e-04,0.253142730
120.700000,-6.838769504e-05,1.230978511e-04,0.250886953
120.800000,-6.816794203e-05,1.227022956e-04,0.248858015
120.900000,-6.794818901e-05,1.223067402e-04,0.246829076
121.000000,-6.772843600e-05,1.219111848e-04,0.244800138
121.100000,-6.750868298e-05,1.215156294e-04,0.242771199
121.200000,-6.728892997e-05,1.211200739e-04,0.240742261
121.300000,-6.706986863e-05,1.207257635e-04,0.238718161
121.400000,-6.692119051e-05,1.204581429e-04,0.237186436
121.500000,-6.677251239e-05,1.201905223e-04,0.235654710
121.600000,-6.662383426e-05,1.199229017e-04,0.234122985
121.700000,-6.647515614e-05,1.196552811e-04,0.232591260
121.800000,-6.632647802e-05,1.193876604e-04,0.231059535
121.900000,-6.617779990e-05,1.191200398e-04,0.229527810
122.000000,-6.602912177e-05,1.188524192e-04,0.227996084
122.100000,-6.588044365e-05,1.185847986e-04,0.226464359
122.200000,-6.573176553e-05,1.183171779e-04,0.224932634
122.300000,-6.558308740e-05,1.180495573e-04,0.223400909
122.400000,-6.544435685e-05,1.177998423e-04,0.222076396
122.500000,-6.531461609e-05,1.175663090e-04,0.220939145
122.600000,-6.518487533e-05,1.173327756e-04,0.219801894
122.700000,-6.505513456e-05,1.170992422e-04,0.218664642
122.800000,-6.492539380e-05,1.168657088e-04,0.217527391
122.900000,-6.479565304e-05,1.166321755e-04,0.216390140
123.000000,-6.466591228e-05,1.163986421e-04,0.215252889
123.100000,-6.453617151e-05,1.161651087e-04,0.214115638
123.200000,-6.440643075e-05,1.159315754e-04,0.212978386
123.300000,-6.427668999e-05,1.156980420e-04,0.211841135
123.400000,-6.414694922e-05,1.154645086e-04,0.210703884
123.500000,-6.401720846e-05,1.152309752e-04,0.209566633
123.600000,-6.388746770e-05,1.149974419e-04,0.208429382
123.700000,-6.376867960e-05,1.147836233e-04,0.207364194
123.800000,-6.368064036e-05,1.146251526e-04,0.206501317
123.900000,-6.359260112e-05,1.144666820e-04,0.205638441
124.000000,-6.350456188e-05,1.143082114e-04,0.204775565
124.100000,-6.341652264e-05,1.141497407e-04,0.203912689
124.200000,-6.332848340e-05,1.139912701e-04,0.203049813
124.300000,-6.324044416e-05,1.138327995e-04,0.202186937
124.400000,-6.315240492e-05,1.136743289e-04,0.201324061
124.500000,-6.306436568e-05,1.135158582e-04,0.200461185
124.600000,-6.297632644e-05,1.133573876e-04,0.199598308
124.700000,-6.288828720e-05,1.131989170e-04,0.198735432
124.800000,-6.280024796e-05,1.130404463e-04,0.197872556
124.900000,-6.271220872e-05,1.128819757e-04,0.197009680
125.000000,-6.262416948e-05,1.127235051e-04,0.196146804
125.100000,-6.846918079e-04,1.232445254e-03,0.437992220
125.200000,-6.457325979e-04,1.162318676e-03,1.690901132
125.300000,-6.368643987e-04,1.146355918e-03,1.741469128
125.400000,-6.307024461e-04,1.135264403e-03,1.765486928
125.500000,-6.258984489e-04,1.126617208e-03,1.778488318
125.600000,-6.219661704e-04,1.119539107e-03,1.785948527
125.700000,-6.185145221e-04,1.113326140e-03,1.791034522
125.800000,-6.154640190e-04,1.107835234e-03,1.794359726
125.900000,-6.128881595e-04,1.103198687e-03,1.796319801
126.000000,-6.105209853e-04,1.098937773e-03,1.797679674
126.100000,-6.084722928e-04,1.095250127e-03,1.798610922
126.200000,-6.067514448e-04,1.092152601e-03,1.799100945
126.300000,-6.050305968e-04,1.089055074e-03,1.799590968
126.400000,-6.038035022e-04,1.086846304e-03,1.799788870
126.500000,-6.027897803e-04,1.085021604e-03,1.799860534
126.600000,-6.017760583e-04,1.083196905e-03,1.799932197
126.700000,-6.009505545e-04,1.081710998e-03,1.799992840
126.800000,-6.007002710e-04,1.081260488e-03,1.800019802
126.900000,-6.004499875e-04,1.080809977e-03,1.800046764
127.000000,-6.001997040e-04,1.080359467e-03,1.800073726
127.100000,-5.999494205e-04,1.079908957e-03,1.800100687
127.200000,-8.562519930e-09,1.541253587e-08,1.799989068
127.300000,-8.463987108e-09,1.523517679e-08,1.799988546
127.400000,-8.411051992e-09,1.513989359e-08,1.799988313
127.500000,-8.666015982e-09,1.559882877e-08,1.799988367
127.600000,-1.097267142e-08,1.975080855e-08,1.799988381
127.700000,-1.327932686e-08,2.390278834e-08,1.799988394
127.800000,-2.549402433e-08,4.588924379e-08,1.799988518
127.900000,-5.620549051e-08,1.011698829e-07,1.799988850
128.000000,-8.691695670e-08,1.564505221e-07,1.799989182
128.100000,-1.176284229e-07,2.117311612e-07,1.799989513
128.200000,-1.483398891e-07,2.670118003e-07,1.799989845
128.300000,-1.790513553e-07,3.222924395e-07,1.799990177
128.400000,-2.609698981e-07,4.697458166e-07,1.799989308
128.500000,-3.540973494e-07,6.373752290e-07,1.799988177
128.600000,-4.472248007e-07,8.050046413e-07,1.799987045
128.700000,-5.403522520e-07,9.726340537e-07,1.799985914
128.800000,-6.334797033e-07,1.140263466e-06,1.799984783
128.900000,-7.266071546e-07,1.307892878e-06,1.799983651
129.000000,-8.197346060e-07,1.475522291e-06,1.799982520
129.100000,-9.128620573e-07,1.643151703e-06,1.799981388
129.200000,-1.005989509e-06,1.810781115e-06,1.799980257
129.300000,-1.099116960e-06,1.978410528e-06,1.799979125
129.400000,-1.192244411e-06,2.146039940e-06,1.799977994
129.500000,-1.377572264e-06,2.479630076e-06,1.799960816
129.600000,-1.591441412e-06,2.864594541e-06,1.799938671
129.700000,-1.805310559e-06,3.249559007e-06,1.799916526
129.800000,-2.019179707e-06,3.634523472e-06,1.799894380
129.900000,-2.233048854e-06,4.019487937e-06,1.799872235
130.000000,-2.446918001e-06,4.404452402e-06,1.799850090
130.100000,-2.660787149e-06,4.789416868e-06,1.799827944
130.200000,-2.874656296e-06,5.174381333e-06,1.799805799
130.300000,-3.088525443e-06,5.559345798e-06,1.799783654
130.400000,-3.302394591e-06,5.944310264e-06,1.799761509
130.500000,-3.516263738e-06,6.329274729e-06,1.799739363
130.600000,-3.730132886e-06,6.714239194e-06,1.799717218
130.700000,-3.944002033e-06,7.099203659e-06,1.799695073
130.800000,-4.157871180e-06,7.484168125e-06,1.799672927
130.900000,-4.371740328e-06,7.869132590e-06,1.799650782
131.000000,-4.585609475e-06,8.254097055e-06,1.799628637
131.100000,-4.799478623e-06,8.639061521e-06,1.799606492
131.200000,-5.013347770e-06,9.024025986e-06,1.799584346
131.300000,-5.227216917e-06,9.408990451e-06,1.799562201
131.400000,-5.441086065e-06,9.793954916e-06,1.799540056
131.500000,-5.654955212e-06,1.017891938e-05,1.799517910
131.600000,-5.868824359e-06,1.056388385e-05,1.799495765
131.700000,-6.210105431e-06,1.117818978e-05,1.799308813
131.800000,-6.619987305e-06,1.191597715e-05,1.799033126
131.900000,-7.029869179e-06,1.265376452e-05,1.798757439
132.000000,-7.439751052e-06,1.339155189e-05,1.798481752
132.100000,-7.849632926e-06,1.412933927e-05,1.798206065
132.200000,-8.259514799e-06,1.486712664e-05,1.797930378
132.300000,-8.669396673e-06,1.560491401e-05,1.797654691
132.400000,-9.079278547e-06,1.634270138e-05,1.797379004
132.500000,-9.489160420e-06,1.708048876e-05,1.797103317
132.600000,-9.899042294e-06,1.781827613e-05,1.796827630
132.700000,-1.030892417e-05,1.855606350e-05,1.796551943
132.800000,-1.071880604e-05,1.929385087e-05,1.796276256
132.900000,-1.112868791e-05,2.003163825e-05,1.796000569
133.000000,-1.153856979e-05,2.076942562e-05,1.795724882
133.100000,-1.194845166e-05,2.150721299e-05,1.795449195
133.200000,-1.235833354e-05,2.224500036e-05,1.795173508
133.300000,-1.276821541e-05,2.298278774e-05,1.794897821
133.400000,-1.317809728e-05,2.372057511e-05,1.794622134
133.500000,-1.358797916e-05,2.445836248e-05,1.794346447
133.600000,-1.399786103e-05,2.519614985e-05,1.794070760
133.700000,-1.440774290e-05,2.593393723e-05,1.793795073
133.800000,-1.481762478e-05,2.667172460e-05,1.793519386
133.900000,-1.522750665e-05,2.740951197e-05,1.793243699
134.000000,-1.563738852e-05,2.814729934e-05,1.792968012
134.100000,-1.604727040e-05,2.888508672e-05,1.792692325
134.200000,-1.645715227e-05,2.962287409e-05,1.792416638
134.300000,-1.686703415e-05,3.036066146e-05,1.792140951
134.400000,-1.727691602e-05,3.109844883e-05,1.791865264
134.500000,-1.768679789e-05,3.183623621e-05,1.791589577
134.600000,-1.809667977e-05,3.257402358e-05,1.791313890
134.700000,-1.850656164e-05,3.331181095e-05,1.791038203
134.800000,-1.891644351e-05,3.404959832e-05,1.790762516
134.900000,-1.932632539e-05,3.478738570e-05,1.790486829
135.000000,-1.973620726e-05,3.552517307e-05,1.790211142
135.100000,-2.027527846e-05,3.649550123e-05,1.789435360
135.200000,-2.085139041e-05,3.753250274e-05,1.788516191
135.300000,-2.142750237e-05,3.856950426e-05,1.787597023
135.400000,-2.200361432e-05,3.960650578e-05,1.786677855
135.500000,-2.257972627e-05,4.064350729e-05,1.785758686
135.600000,-2.315583823e-05,4.168050881e-05,1.784839518
135.700000,-2.373195018e-05,4.271751032e-05,1.783920349
135.800000,-2.436355347e-05,4.385439625e-05,1.782566227
135.900000,-2.508835598e-05,4.515904077e-05,1.780481586
136.000000,-2.581315849e-05,4.646368529e-05,1.778396946
136.100000,-2.653796101e-05,4.776832981e-05,1.776312306
136.200000,-2.726276352e-05,4.907297433e-05,1.774227666
136.300000,-2.798756603e-05,5.037761885e-05,1.772143026
136.400000,-2.871236854e-05,5.168226337e-05,1.770058386
136.500000,-2.943717105e-05,5.298690789e-05,1.767973745
136.600000,-3.016197356e-05,5.429155241e-05,1.765889105
136.700000,-3.088677607e-05,5.559619693e-05,1.763804465
136.800000,-3.161157859e-05,5.690084145e-05,1.761719825
136.900000,-3.233638110e-05,5.820548597e-05,1.759635185
137.000000,-3.306118361e-05,5.951013050e-05,1.757550545
137.100000,-3.378598612e-05,6.081477502e-05,1.755465904
137.200000,-3.451078863e-05,6.211941954e-05,1.753381264
137.300000,-3.535607946e-05,6.364094302e-05,1.750123263
137.400000,-3.629403870e-05,6.532926966e-05,1.745962822
137.500000,-3.723199794e-05,6.701759629e-05,1.741802382
137.600000,-3.816995718e-05,6.870592293e-05,1.737641941
137.700000,-3.912736157e-05,7.042925082e-05,1.733249721
137.800000,-4.043328264e-05,7.277990875e-05,1.724703321
137.900000,-4.173920370e-05,7.513056667e-05,1.716156922
138.000000,-4.304512477e-05,7.748122459e-05,1.707610522
138.100000,-4.435104584e-05,7.983188251e-05,1.699064122
138.200000,-4.565696691e-05,8.218254043e-05,1.690517722
138.300000,-4.696288798e-05,8.453319836e-05,1.681971322
138.400000,-4.826880904e-05,8.688385628e-05,1.673424922
138.500000,-4.957473011e-05,8.923451420e-05,1.664878522
138.600000,-5.089771150e-05,9.161588070e-05,1.656109365
138.700000,-5.281243259e-05,9.506237866e-05,1.639613847
138.800000,-5.472715368e-05,9.850887663e-05,1.623118330
138.900000,-5.781284439e-05,1.040631199e-04,1.590060542
139.000000,-6.097802862e-05,1.097604515e-04,1.555878393
139.100000,-6.414321284e-05,1.154577831e-04,1.521696243
139.200000,-6.730839706e-05,1.211551147e-04,1.487514094
139.300000,-7.208156728e-05,1.297468211e-04,1.429229080
139.400000,-8.124174160e-05,1.462351349e-04,1.306098937
139.500000,-1.003392795e-04,1.806107031e-04,1.037501190
