time_ns,phase,mem_meas_v,mem_model_global_step_v,mem_model_piecewise_step_v,out_v,spike_v,dmem_dt_meas_v_per_s,dmem_dt_global_v_per_s,dmem_dt_piecewise_v_per_s
109.000,reset,1.667481000,1.700977279,1.697978004,-0.000000000,1.799983000,-9.653600e+07,-2.839558e+07,-3.219530e+07
109.500,reset,1.619213000,1.653283209,1.651383348,-0.000000000,1.799961000,-9.469400e+07,-2.692070e+07,-2.853788e+07
110.000,reset,1.571866000,1.605752648,1.604944060,-0.000000000,1.799850000,-9.469200e+07,-2.547349e+07,-2.499573e+07
110.500,reset,1.524520000,1.559129254,1.559368136,-0.000000000,1.799739000,-9.469400e+07,-2.402631e+07,-2.145365e+07
111.000,reset,1.477173000,1.512506845,1.513793173,-0.000000000,1.799629000,-9.469200e+07,-2.257910e+07,-1.791099e+07
111.500,reset,1.429827000,1.465883448,1.468217503,-0.000000000,1.799518000,-8.969000e+07,-2.113192e+07,-1.436892e+07
112.000,reset,1.384982000,1.419261039,1.422642541,0.000002000,1.798482000,-8.783600e+07,-1.975619e+07,-1.148395e+07
112.500,reset,1.341064000,1.375103904,1.379240024,0.000004000,1.797103000,-8.783800e+07,-1.840696e+07,-8.843917e+06
113.000,reset,1.297145000,1.331860520,1.336642041,0.000006000,1.795725000,-8.783600e+07,-1.705770e+07,-6.203298e+06
113.500,reset,1.253227000,1.288616149,1.294043351,0.000009000,1.794346000,-8.783800e+07,-1.570845e+07,-3.561511e+06
114.000,reset,1.209308000,1.245372775,1.251446244,0.000011000,1.792968000,-8.783600e+07,-1.435919e+07,-9.208922e+05
114.500,reset,1.165390000,1.202128404,1.208847554,0.000013000,1.791590000,-8.783800e+07,-1.300997e+07,1.719651e+06
115.000,reset,1.121471000,1.158885017,1.166249825,0.000015000,1.790211000,-8.157000e+07,-1.166070e+07,4.359761e+06
115.500,reset,1.080686000,1.115640648,1.123650881,0.000033000,1.785759000,-7.889800e+07,-1.039050e+07,5.226556e+06
116.000,reset,1.041237000,1.075490749,1.083299278,0.000103000,1.778397000,-7.626200e+07,-9.144502e+06,4.602707e+06
116.500,reset,1.003106000,1.036664749,1.043538354,0.000229000,1.767974000,-7.626400e+07,-7.921262e+06,2.419785e+06
117.000,reset,0.964974000,0.999145369,1.004315893,0.000355000,1.757551000,-7.378000e+07,-6.697992e+06,2.369394e+05
117.500,reset,0.928084000,0.961625004,0.965092470,0.000641000,1.741802000,-6.847600e+07,-5.480833e+06,-4.469062e+06
118.000,reset,0.893846000,0.925343583,0.925849469,0.001919000,1.707611000,-6.659800e+07,-4.224856e+06,-1.701883e+07
118.500,reset,0.860547000,0.891733572,0.885336583,0.003733000,1.664878000,-6.077200e+07,-2.940378e+06,-3.304557e+07
119.000,reset,0.830161000,0.859076811,0.844024214,0.014108000,1.555879000,-5.029800e+07,-1.204660e+06,-6.799576e+07
119.500,reset,0.805012000,0.829558670,0.796163119,0.202447000,1.037504000,-5.702000e+06,6.452336e+06,3.546317e+05
120.000,decay,0.802161000,0.808238168,0.805189316,1.763995000,0.269216000,-2.148000e+06,4.488123e+07,-2.116422e+06
120.500,decay,0.801087000,0.824601614,0.801102789,1.767878000,0.255609000,-1.956000e+06,4.507159e+07,-1.963235e+06
121.000,decay,0.800109000,0.823622797,0.800105382,1.770788000,0.244800000,-1.820000e+06,4.522280e+07,-1.835426e+06
121.500,decay,0.799199000,0.822720400,0.799191287,1.773181000,0.235655000,-1.698000e+06,4.535174e+07,-1.729446e+06
122.000,decay,0.798350000,0.821874869,0.798334277,1.774906000,0.227996000,-1.632000e+06,4.545625e+07,-1.615346e+06
122.500,decay,0.797534000,0.821078127,0.797542327,1.776519000,0.220939000,-1.488000e+06,4.555410e+07,-1.518017e+06
123.000,decay,0.796790000,0.820311052,0.796774992,1.777877000,0.215253000,-1.488000e+06,4.563687e+07,-1.459325e+06
123.500,decay,0.796046000,0.819608433,0.796060337,1.779234000,0.209567000,-1.380000e+06,4.571961e+07,-1.400500e+06
124.000,decay,0.795356000,0.818905804,0.795345750,1.780211000,0.204776000,-1.322000e+06,4.578760e+07,-1.337389e+06
124.500,decay,0.794695000,0.818249802,0.794687306,1.780985000,0.200461000,-1.320000e+06,4.584773e+07,-1.271840e+06
125.000,charge,0.794035000,0.817618865,0.794059080,1.781759000,0.196147000,4.900080e+08,4.590782e+07,4.941530e+08
125.500,reset,1.039039000,0.816988909,1.041111511,0.000139000,1.778488000,5.151680e+08,-9.077039e+06,4.879158e+06
126.000,reset,1.296623000,1.034500480,1.041478579,0.000004000,1.797680000,5.070060e+08,-1.705220e+07,-5.172668e+06
126.500,reset,1.550126000,1.288096902,1.294036666,0.000000000,1.799861000,5.034580e+08,-2.480931e+07,-2.333778e+07
127.000,reset,1.801855000,1.537721343,1.538457109,0.000003000,1.800074000,2.264600e+07,-3.250161e+07,-4.235687e+07
127.500,reset,1.813178000,1.785604195,1.780676566,0.000000000,1.799988000,-9.736600e+07,-3.284718e+07,-4.326648e+07
128.000,reset,1.764495000,1.796754411,1.791544761,0.000000000,1.799989000,-9.716000e+07,-3.135974e+07,-3.956581e+07
128.500,reset,1.715915000,1.748815129,1.744712094,0.000000000,1.799988000,-9.686800e+07,-2.987544e+07,-3.587399e+07
129.000,reset,1.667481000,1.700977279,1.697978004,-0.000000000,1.799983000,-9.653600e+07,-2.839558e+07,-3.219530e+07
129.500,reset,1.619213000,1.653283209,1.651383348,-0.000000000,1.799961000,-9.469400e+07,-2.692070e+07,-2.853788e+07
130.000,reset,1.571866000,1.605752648,1.604944060,-0.000000000,1.799850000,-9.469200e+07,-2.547349e+07,-2.499573e+07
130.500,reset,1.524520000,1.559129254,1.559368136,-0.000000000,1.799739000,-9.469400e+07,-2.402631e+07,-2.145365e+07
131.000,reset,1.477173000,1.512506845,1.513793173,-0.000000000,1.799629000,-9.469400e+07,-2.257910e+07,-1.791099e+07
131.500,reset,1.429826000,1.465883448,1.468217503,-0.000000000,1.799518000,-8.968800e+07,-2.113189e+07,-1.436884e+07
132.000,reset,1.384982000,1.419260054,1.422641579,0.000002000,1.798482000,-8.783600e+07,-1.975619e+07,-1.148395e+07
132.500,reset,1.341064000,1.375103904,1.379240024,0.000004000,1.797103000,-8.783800e+07,-1.840696e+07,-8.843917e+06
133.000,reset,1.297145000,1.331860520,1.336642041,0.000006000,1.795725000,-8.783600e+07,-1.705770e+07,-6.203298e+06
133.500,reset,1.253227000,1.288616149,1.294043351,0.000009000,1.794346000,-8.783800e+07,-1.570845e+07,-3.561511e+06
134.000,reset,1.209308000,1.245372775,1.251446244,0.000011000,1.792968000,-8.783600e+07,-1.435919e+07,-9.208922e+05
134.500,reset,1.165390000,1.202128404,1.208847554,0.000013000,1.791590000,-8.783800e+07,-1.300997e+07,1.719651e+06
135.000,reset,1.121471000,1.158885017,1.166249825,0.000015000,1.790211000,-8.157000e+07,-1.166070e+07,4.359761e+06
135.500,reset,1.080686000,1.115640648,1.123650881,0.000033000,1.785759000,-7.889800e+07,-1.039050e+07,5.226556e+06
136.000,reset,1.041237000,1.075490749,1.083299278,0.000103000,1.778397000,-7.626400e+07,-9.144502e+06,4.602707e+06
136.500,reset,1.003105000,1.036664749,1.043538354,0.000229000,1.767974000,-7.626200e+07,-7.921232e+06,2.419861e+06
137.000,reset,0.964974000,0.999144384,1.004314931,0.000355000,1.757551000,-7.378000e+07,-6.697992e+06,2.369394e+05
137.500,reset,0.928084000,0.961625004,0.965092470,0.000641000,1.741802000,-6.847600e+07,-5.480833e+06,-4.469062e+06
138.000,reset,0.893846000,0.925343583,0.925849469,0.001919000,1.707611000,-6.659800e+07,-4.224856e+06,-1.701883e+07
138.500,reset,0.860547000,0.891733572,0.885336583,0.003733000,1.664879000,-6.077200e+07,-2.940384e+06,-3.304506e+07
139.000,reset,0.830161000,0.859076808,0.844024468,0.014108000,1.555878000,-5.029800e+07,-1.204655e+06,-6.799627e+07
139.500,reset,0.805012000,0.829558673,0.796162865,0.202449000,1.037501000,-5.702000e+06,6.452395e+06,3.566113e+05
140.000,decay,0.802161000,0.808238198,0.805190306,1.763995000,0.269216000,-2.148000e+06,4.488123e+07,-2.116422e+06
140.500,decay,0.801087000,0.824601614,0.801102789,1.767878000,0.255609000,-1.956000e+06,4.507159e+07,-1.963235e+06
141.000,decay,0.800109000,0.823622797,0.800105382,1.770788000,0.244800000,-1.820000e+06,4.522280e+07,-1.835426e+06
141.500,decay,0.799199000,0.822720400,0.799191287,1.773181000,0.235655000,-1.698000e+06,4.535174e+07,-1.729446e+06
142.000,decay,0.798350000,0.821874869,0.798334277,1.774906000,0.227996000,-1.632000e+06,4.545625e+07,-1.615346e+06
142.500,decay,0.797534000,0.821078127,0.797542327,1.776519000,0.220939000,-1.488000e+06,4.555410e+07,-1.518017e+06
143.000,decay,0.796790000,0.820311052,0.796774992,1.777877000,0.215253000,-1.488000e+06,4.563687e+07,-1.459325e+06
143.500,decay,0.796046000,0.819608433,0.796060337,1.779234000,0.209567000,-1.380000e+06,4.571961e+07,-1.400500e+06
144.000,decay,0.795356000,0.818905804,0.795345750,1.780211000,0.204776000,-1.322000e+06,4.578760e+07,-1.337389e+06
144.500,decay,0.794695000,0.818249802,0.794687306,1.780985000,0.200461000,-1.322000e+06,4.584773e+07,-1.271840e+06
145.000,charge,0.794034000,0.817618865,0.794059080,1.781759000,0.196147000,4.900100e+08,4.590785e+07,4.941518e+08
145.500,reset,1.039039000,0.816987924,1.041109901,0.000139000,1.778488000,5.151680e+08,-9.077039e+06,4.879158e+06
146.000,reset,1.296623000,1.034500480,1.041478579,0.000004000,1.797680000,5.070060e+08,-1.705220e+07,-5.172668e+06
146.500,reset,1.550126000,1.288096902,1.294036666,0.000000000,1.799861000,5.034580e+08,-2.480931e+07,-2.333778e+07
147.000,reset,1.801855000,1.537721343,1.538457109,0.000003000,1.800074000,2.264600e+07,-3.250161e+07,-4.235687e+07
147.500,reset,1.813178000,1.785604195,1.780676566,0.000000000,1.799988000,-9.736600e+07,-3.284718e+07,-4.326648e+07
148.000,reset,1.764495000,1.796754411,1.791544761,0.000000000,1.799989000,-9.716000e+07,-3.135974e+07,-3.956581e+07
148.500,reset,1.715915000,1.748815129,1.744712094,0.000000000,1.799988000,-9.686800e+07,-2.987544e+07,-3.587399e+07
149.000,reset,1.667481000,1.700977279,1.697978004,-0.000000000,1.799983000,-9.653600e+07,-2.839558e+07,-3.219530e+07
149.500,reset,1.619213000,1.653283209,1.651383348,-0.000000000,1.799961000,-9.469400e+07,-2.692070e+07,-2.853788e+07
150.000,reset,1.571866000,1.605752648,1.604944060,-0.000000000,1.799850000,-9.469200e+07,-2.547349e+07,-2.499573e+07
150.500,reset,1.524520000,1.559129254,1.559368136,-0.000000000,1.799739000,-9.469400e+07,-2.402631e+07,-2.145365e+07
151.000,reset,1.477173000,1.512506845,1.513793173,-0.000000000,1.799629000,-9.469400e+07,-2.257910e+07,-1.791099e+07
151.500,reset,1.429826000,1.465883448,1.468217503,-0.000000000,1.799518000,-8.968800e+07,-2.113189e+07,-1.436884e+07
152.000,reset,1.384982000,1.419260054,1.422641579,0.000002000,1.798482000,-8.783600e+07,-1.975619e+07,-1.148395e+07
152.500,reset,1.341064000,1.375103904,1.379240024,0.000004000,1.797103000,-8.783800e+07,-1.840696e+07,-8.843917e+06
153.000,reset,1.297145000,1.331860520,1.336642041,0.000006000,1.795725000,-8.783600e+07,-1.705770e+07,-6.203298e+06
153.500,reset,1.253227000,1.288616149,1.294043351,0.000009000,1.794346000,-8.783800e+07,-1.570845e+07,-3.561511e+06
154.000,reset,1.209308000,1.245372775,1.251446244,0.000011000,1.792968000,-8.783600e+07,-1.435919e+07,-9.208922e+05
154.500,reset,1.165390000,1.202128404,1.208847554,0.000013000,1.791590000,-8.783800e+07,-1.300997e+07,1.719651e+06
155.000,reset,1.121471000,1.158885017,1.166249825,0.000015000,1.790211000,-8.157000e+07,-1.166070e+07,4.359761e+06
155.500,reset,1.080686000,1.115640648,1.123650881,0.000033000,1.785759000,-7.889800e+07,-1.039050e+07,5.226556e+06
156.000,reset,1.041237000,1.075490749,1.083299278,0.000103000,1.778397000,-7.626400e+07,-9.144502e+06,4.602707e+06
156.500,reset,1.003105000,1.036664749,1.043538354,0.000229000,1.767974000,-7.626200e+07,-7.921232e+06,2.419861e+06
157.000,reset,0.964974000,0.999144384,1.004314931,0.000355000,1.757551000,-7.378000e+07,-6.697992e+06,2.369394e+05
157.500,reset,0.928084000,0.961625004,0.965092470,0.000641000,1.741802000,-6.847600e+07,-5.480833e+06,-4.469062e+06
158.000,reset,0.893846000,0.925343583,0.925849469,0.001919000,1.707611000,-6.659800e+07,-4.224856e+06,-1.701883e+07
158.500,reset,0.860547000,0.891733572,0.885336583,0.003733000,1.664879000,-6.077200e+07,-2.940384e+06,-3.304506e+07
159.000,reset,0.830161000,0.859076808,0.844024468,0.014108000,1.555878000,-5.029800e+07,-1.204655e+06,-6.799627e+07
159.500,reset,0.805012000,0.829558673,0.796162865,0.202449000,1.037501000,-5.702000e+06,6.452395e+06,3.566113e+05
160.000,decay,0.802161000,0.808238198,0.805190306,1.763995000,0.269216000,-2.148000e+06,4.488123e+07,-2.116422e+06
160.500,decay,0.801087000,0.824601614,0.801102789,1.767878000,0.255609000,-1.956000e+06,4.507159e+07,-1.963235e+06
161.000,decay,0.800109000,0.823622797,0.800105382,1.770788000,0.244800000,-1.820000e+06,4.522280e+07,-1.835426e+06
161.500,decay,0.799199000,0.822720400,0.799191287,1.773181000,0.235655000,-1.698000e+06,4.535174e+07,-1.729446e+06
162.000,decay,0.798350000,0.821874869,0.798334277,1.774906000,0.227996000,-1.632000e+06,4.545625e+07,-1.615346e+06
162.500,decay,0.797534000,0.821078127,0.797542327,1.776519000,0.220939000,-1.488000e+06,4.555410e+07,-1.518017e+06
163.000,decay,0.796790000,0.820311052,0.796774992,1.777877000,0.215253000,-1.488000e+06,4.563687e+07,-1.459325e+06
163.500,decay,0.796046000,0.819608433,0.796060337,1.779234000,0.209567000,-1.380000e+06,4.571961e+07,-1.400500e+06
164.000,decay,0.795356000,0.818905804,0.795345750,1.780211000,0.204776000,-1.322000e+06,4.578760e+07,-1.337389e+06
164.500,decay,0.794695000,0.818249802,0.794687306,1.780985000,0.200461000,-1.322000e+06,4.584773e+07,-1.271840e+06
165.000,charge,0.794034000,0.817618865,0.794059080,1.781759000,0.196147000,4.900100e+08,4.590785e+07,4.941518e+08
165.500,reset,1.039039000,0.816987924,1.041109901,0.000139000,1.778488000,5.151680e+08,-9.077039e+06,4.879158e+06
166.000,reset,1.296623000,1.034500480,1.041478579,0.000004000,1.797680000,5.070060e+08,-1.705220e+07,-5.172668e+06
166.500,reset,1.550126000,1.288096902,1.294036666,0.000000000,1.799861000,5.034580e+08,-2.480931e+07,-2.333778e+07
167.000,reset,1.801855000,1.537721343,1.538457109,0.000003000,1.800074000,2.264600e+07,-3.250161e+07,-4.235687e+07
167.500,reset,1.813178000,1.785604195,1.780676566,0.000000000,1.799988000,-9.736600e+07,-3.284718e+07,-4.326648e+07
168.000,reset,1.764495000,1.796754411,1.791544761,0.000000000,1.799989000,-9.716000e+07,-3.135974e+07,-3.956581e+07
168.500,reset,1.715915000,1.748815129,1.744712094,0.000000000,1.799988000,-9.686800e+07,-2.987544e+07,-3.587399e+07
169.000,reset,1.667481000,1.700977279,1.697978004,-0.000000000,1.799983000,-9.653600e+07,-2.839558e+07,-3.219530e+07
169.500,reset,1.619213000,1.653283209,1.651383348,-0.000000000,1.799961000,-9.469400e+07,-2.692070e+07,-2.853788e+07
170.000,reset,1.571866000,1.605752648,1.604944060,-0.000000000,1.799850000,-9.469200e+07,-2.547349e+07,-2.499573e+07
170.500,reset,1.524520000,1.559129254,1.559368136,-0.000000000,1.799739000,-9.469400e+07,-2.402631e+07,-2.145365e+07
171.000,reset,1.477173000,1.512506845,1.513793173,-0.000000000,1.799629000,-9.469400e+07,-2.257910e+07,-1.791099e+07
171.500,reset,1.429826000,1.465883448,1.468217503,-0.000000000,1.799518000,-8.968800e+07,-2.113189e+07,-1.436884e+07
172.000,reset,1.384982000,1.419260054,1.422641579,0.000002000,1.798482000,-8.783600e+07,-1.975619e+07,-1.148395e+07
172.500,reset,1.341064000,1.375103904,1.379240024,0.000004000,1.797103000,-8.783800e+07,-1.840696e+07,-8.843917e+06
173.000,reset,1.297145000,1.331860520,1.336642041,0.000006000,1.795725000,-8.783600e+07,-1.705770e+07,-6.203298e+06
173.500,reset,1.253227000,1.288616149,1.294043351,0.000009000,1.794346000,-8.783800e+07,-1.570845e+07,-3.561511e+06
174.000,reset,1.209308000,1.245372775,1.251446244,0.000011000,1.792968000,-8.783600e+07,-1.435919e+07,-9.208922e+05
174.500,reset,1.165390000,1.202128404,1.208847554,0.000013000,1.791590000,-8.783800e+07,-1.300997e+07,1.719651e+06
175.000,reset,1.121471000,1.158885017,1.166249825,0.000015000,1.790211000,-8.157000e+07,-1.166070e+07,4.359761e+06
175.500,reset,1.080686000,1.115640648,1.123650881,0.000033000,1.785759000,-7.889800e+07,-1.039050e+07,5.226556e+06
176.000,reset,1.041237000,1.075490749,1.083299278,0.000103000,1.778397000,-7.626400e+07,-9.144502e+06,4.602707e+06
176.500,reset,1.003105000,1.036664749,1.043538354,0.000229000,1.767974000,-7.626200e+07,-7.921232e+06,2.419861e+06
177.000,reset,0.964974000,0.999144384,1.004314931,0.000355000,1.757551000,-7.378000e+07,-6.697992e+06,2.369394e+05
177.500,reset,0.928084000,0.961625004,0.965092470,0.000641000,1.741802000,-6.847600e+07,-5.480833e+06,-4.469062e+06
178.000,reset,0.893846000,0.925343583,0.925849469,0.001919000,1.707611000,-6.659800e+07,-4.224856e+06,-1.701883e+07
178.500,reset,0.860547000,0.891733572,0.885336583,0.003733000,1.664879000,-6.077200e+07,-2.940384e+06,-3.304506e+07
179.000,reset,0.830161000,0.859076808,0.844024468,0.014108000,1.555878000,-5.029800e+07,-1.204655e+06,-6.799627e+07
179.500,reset,0.805012000,0.829558673,0.796162865,0.202449000,1.037501000,-5.702000e+06,6.452395e+06,3.566113e+05
180.000,decay,0.802161000,0.808238198,0.805190306,1.763995000,0.269216000,-2.148000e+06,4.488123e+07,-2.116422e+06
180.500,decay,0.801087000,0.824601614,0.801102789,1.767878000,0.255609000,-1.956000e+06,4.507159e+07,-1.963235e+06
181.000,decay,0.800109000,0.823622797,0.800105382,1.770788000,0.244800000,-1.820000e+06,4.522280e+07,-1.835426e+06
181.500,decay,0.799199000,0.822720400,0.799191287,1.773181000,0.235655000,-1.698000e+06,4.535174e+07,-1.729446e+06
182.000,decay,0.798350000,0.821874869,0.798334277,1.774906000,0.227996000,-1.632000e+06,4.545625e+07,-1.615346e+06
182.500,decay,0.797534000,0.821078127,0.797542327,1.776519000,0.220939000,-1.488000e+06,4.555410e+07,-1.518017e+06
183.000,decay,0.796790000,0.820311052,0.796774992,1.777877000,0.215253000,-1.488000e+06,4.563687e+07,-1.459325e+06
183.500,decay,0.796046000,0.819608433,0.796060337,1.779234000,0.209567000,-1.380000e+06,4.571961e+07,-1.400500e+06
184.000,decay,0.795356000,0.818905804,0.795345750,1.780211000,0.204776000,-1.322000e+06,4.578760e+07,-1.337389e+06
184.500,decay,0.794695000,0.818249802,0.794687306,1.780985000,0.200461000,-1.322000e+06,4.584773e+07,-1.271840e+06
185.000,charge,0.794034000,0.817618865,0.794059080,1.781759000,0.196147000,4.900100e+08,4.590785e+07,4.941518e+08
185.500,reset,1.039039000,0.816987924,1.041109901,0.000139000,1.778488000,5.151680e+08,-9.077039e+06,4.879158e+06
186.000,reset,1.296623000,1.034500480,1.041478579,0.000004000,1.797680000,5.070060e+08,-1.705220e+07,-5.172668e+06
186.500,reset,1.550126000,1.288096902,1.294036666,0.000000000,1.799861000,5.034580e+08,-2.480931e+07,-2.333778e+07
187.000,reset,1.801855000,1.537721343,1.538457109,0.000003000,1.800074000,2.264600e+07,-3.250161e+07,-4.235687e+07
187.500,reset,1.813178000,1.785604195,1.780676566,0.000000000,1.799988000,-9.736600e+07,-3.284718e+07,-4.326648e+07
188.000,reset,1.764495000,1.796754411,1.791544761,0.000000000,1.799989000,-9.716000e+07,-3.135974e+07,-3.956581e+07
188.500,reset,1.715915000,1.748815129,1.744712094,0.000000000,1.799988000,-9.686800e+07,-2.987544e+07,-3.587399e+07
189.000,reset,1.667481000,1.700977279,1.697978004,-0.000000000,1.799983000,-9.653600e+07,-2.839558e+07,-3.219530e+07
189.500,reset,1.619213000,1.653283209,1.651383348,-0.000000000,1.799961000,-9.469400e+07,-2.692070e+07,-2.853788e+07
190.000,reset,1.571866000,1.605752648,1.604944060,-0.000000000,1.799850000,-9.469200e+07,-2.547349e+07,-2.499573e+07
190.500,reset,1.524520000,1.559129254,1.559368136,-0.000000000,1.799739000,-9.469400e+07,-2.402631e+07,-2.145365e+07
191.000,reset,1.477173000,1.512506845,1.513793173,-0.000000000,1.799629000,-9.469400e+07,-2.257910e+07,-1.791099e+07
191.500,reset,1.429826000,1.465883448,1.468217503,-0.000000000,1.799518000,-8.968800e+07,-2.113189e+07,-1.436884e+07
192.000,reset,1.384982000,1.419260054,1.422641579,0.000002000,1.798482000,-8.783600e+07,-1.975619e+07,-1.148395e+07
192.500,reset,1.341064000,1.375103904,1.379240024,0.000004000,1.797103000,-8.783800e+07,-1.840696e+07,-8.843917e+06
193.000,reset,1.297145000,1.331860520,1.336642041,0.000006000,1.795725000,-8.783600e+07,-1.705770e+07,-6.203298e+06
193.500,reset,1.253227000,1.288616149,1.294043351,0.000009000,1.794346000,-8.783800e+07,-1.570845e+07,-3.561511e+06
194.000,reset,1.209308000,1.245372775,1.251446244,0.000011000,1.792968000,-8.783600e+07,-1.435919e+07,-9.208922e+05
194.500,reset,1.165390000,1.202128404,1.208847554,0.000013000,1.791590000,-8.783800e+07,-1.300997e+07,1.719651e+06
195.000,reset,1.121471000,1.158885017,1.166249825,0.000015000,1.790211000,-8.157000e+07,-1.166070e+07,4.359761e+06
195.500,reset,1.080686000,1.115640648,1.123650881,0.000033000,1.785759000,-7.889800e+07,-1.039050e+07,5.226556e+06
196.000,reset,1.041237000,1.075490749,1.083299278,0.000103000,1.778397000,-7.626400e+07,-9.144502e+06,4.602707e+06
196.500,reset,1.003105000,1.036664749,1.043538354,0.000229000,1.767974000,-7.626200e+07,-7.921232e+06,2.419861e+06
197.000,reset,0.964974000,0.999144384,1.004314931,0.000355000,1.757551000,-7.394800e+07,-6.697992e+06,2.369394e+05
197.500,reset,0.928000000,0.961625004,0.965092470,0.000619000,1.742335000,-6.897000e+07,-5.481584e+06,-4.230115e+06
198.000,reset,0.893515000,0.925259208,0.925884943,0.001594000,1.711592000,-6.687400e+07,-4.243045e+06,-1.553830e+07
198.500,reset,0.860078000,0.891393477,0.885745849,0.003322000,1.669628000,-6.094400e+07,-2.960328e+06,-3.131412e+07
199.000,reset,0.829606000,0.858597836,0.844420938,0.010890000,1.572620000,-4.940000e+07,-1.347334e+06,-6.507840e+07
199.500,,0.804906000,0.828932333,0.797066799,0.218564000,1.018026000,,,
