time_ns,phase,mem_meas_v,mem_model_global_step_v,mem_model_piecewise_step_v,out_v,spike_v,dmem_dt_meas_v_per_s,dmem_dt_global_v_per_s,dmem_dt_piecewise_v_per_s
109.000,reset,1.278418000,1.308698536,1.307437092,0.000001000,1.797402000,-8.860400e+07,-2.533524e+07,-2.216802e+07
109.500,reset,1.234116000,1.265750382,1.267333992,0.000001000,1.796308000,-8.461200e+07,-2.262754e+07,-1.377617e+07
110.000,reset,1.191810000,1.222802229,1.227227916,0.000015000,1.793311000,-8.193600e+07,-2.001912e+07,-7.406585e+06
110.500,reset,1.150842000,1.181800442,1.188106707,0.000038000,1.789037000,-8.193600e+07,-1.747722e+07,-2.396086e+06
111.000,reset,1.109874000,1.142103391,1.149643957,0.000060000,1.784763000,-8.193600e+07,-1.493532e+07,2.608462e+06
111.500,reset,1.068906000,1.102406342,1.111178231,0.000083000,1.780489000,-8.193600e+07,-1.239342e+07,7.618961e+06
112.000,reset,1.027938000,1.062709291,1.072715480,0.000106000,1.776215000,-7.808000e+07,-9.851521e+06,1.262946e+07
112.500,reset,0.988898000,1.023012240,1.034252730,0.000191000,1.767798000,-7.340200e+07,-7.378788e+06,1.393564e+07
113.000,reset,0.952197000,0.985208606,0.995865819,0.000521000,1.751222000,-7.110600e+07,-4.953985e+06,8.986127e+06
113.500,reset,0.916644000,0.949720007,0.956690064,0.001051000,1.729134000,-6.987200e+07,-2.535387e+06,1.069675e+05
114.000,reset,0.881708000,0.915376306,0.916697484,0.001895000,1.701549000,-6.345800e+07,-9.124332e+04,-1.189797e+07
114.500,reset,0.849979000,0.881662378,0.875759017,0.006384000,1.632079000,-5.961200e+07,2.634322e+06,-3.995105e+07
115.000,reset,0.820173000,0.851296161,0.830003474,0.018477000,1.509276000,-3.441800e+07,5.839891e+06,-7.035070e+07
115.500,decay,0.802964000,0.823092945,0.784997649,1.749930000,0.309352000,-2.318000e+06,1.517547e+07,-2.339160e+06
116.000,decay,0.801805000,0.810551734,0.801794420,1.765527000,0.264413000,-2.042000e+06,1.571871e+07,-2.006667e+06
116.500,decay,0.800784000,0.809664354,0.800801667,1.768821000,0.252144000,-1.882000e+06,1.591306e+07,-1.865866e+06
117.000,decay,0.799843000,0.808740529,0.799851067,1.771555000,0.242015000,-1.764000e+06,1.607943e+07,-1.763494e+06
117.500,decay,0.798961000,0.807882714,0.798961253,1.773597000,0.233394000,-1.604000e+06,1.622690e+07,-1.646242e+06
118.000,decay,0.798159000,0.807074450,0.798137879,1.775244000,0.226436000,-1.516000e+06,1.635141e+07,-1.562328e+06
118.500,decay,0.797401000,0.806334706,0.797377836,1.776684000,0.220347000,-1.518000e+06,1.646379e+07,-1.495486e+06
119.000,decay,0.796642000,0.805632897,0.796653257,1.778124000,0.214259000,-1.480000e+06,1.657623e+07,-1.428825e+06
119.500,decay,0.795902000,0.804930113,0.795927588,1.779464000,0.208475000,-1.276000e+06,1.668429e+07,-1.363838e+06
120.000,decay,0.795264000,0.804244143,0.795220081,1.780263000,0.204316000,-1.276000e+06,1.676897e+07,-1.306845e+06
120.500,decay,0.794626000,0.803648485,0.794610578,1.781063000,0.200157000,-1.276000e+06,1.685365e+07,-1.249991e+06
121.000,decay,0.793988000,0.803052826,0.794001004,1.781863000,0.195998000,-1.250000e+06,1.693833e+07,-1.193138e+06
121.500,decay,0.793363000,0.802457167,0.793391431,1.782632000,0.192022000,-1.116000e+06,1.702019e+07,-1.141192e+06
122.000,decay,0.792805000,0.801873096,0.792792404,1.783242000,0.188977000,-1.116000e+06,1.708764e+07,-1.113932e+06
122.500,decay,0.792247000,0.801348820,0.792248034,1.783853000,0.185933000,-1.116000e+06,1.715507e+07,-1.086870e+06
123.000,decay,0.791689000,0.800824537,0.791703565,1.784463000,0.182889000,-1.052000e+06,1.722251e+07,-1.059669e+06
123.500,decay,0.791163000,0.800300255,0.791159166,1.784947000,0.180152000,-1.006000e+06,1.728483e+07,-1.029110e+06
124.000,decay,0.790660000,0.799805417,0.790648445,1.785341000,0.177636000,-1.008000e+06,1.734348e+07,-9.962377e+05
124.500,decay,0.790156000,0.799331739,0.790161881,1.785734000,0.175120000,-1.006000e+06,1.740219e+07,-9.633458e+05
125.000,charge,0.789653000,0.798857094,0.789674327,1.786127000,0.172604000,3.166780e+08,1.746084e+07,3.080248e+08
125.500,reset,0.947992000,0.798383418,0.943665380,0.000538000,1.750728000,3.219880e+08,-4.692485e+06,9.538586e+06
126.000,reset,1.108986000,0.945645757,0.952761293,0.000054000,1.788374000,3.141980e+08,-1.492340e+07,5.955573e+06
126.500,reset,1.266085000,1.101524302,1.111963786,0.000005000,1.796951000,3.092060e+08,-2.457976e+07,-1.993763e+07
127.000,reset,1.420688000,1.253795120,1.256116183,-0.000008000,1.799376000,-1.290200e+07,-3.401266e+07,-5.053288e+07
127.500,reset,1.414237000,1.403681672,1.395421560,-0.000000000,1.799470000,-9.202600e+07,-3.362136e+07,-4.903917e+07
128.000,reset,1.368224000,1.397426321,1.389717417,-0.000000000,1.799067000,-9.100800e+07,-3.081764e+07,-3.967439e+07
128.500,reset,1.322720000,1.352815179,1.348386803,-0.000000000,1.798496000,-8.860400e+07,-2.804293e+07,-3.056582e+07
129.000,reset,1.278418000,1.308698536,1.307437092,0.000001000,1.797402000,-8.860400e+07,-2.533524e+07,-2.216802e+07
129.500,reset,1.234116000,1.265750382,1.267333992,0.000001000,1.796308000,-8.461200e+07,-2.262754e+07,-1.377617e+07
130.000,reset,1.191810000,1.222802229,1.227227916,0.000015000,1.793311000,-8.193600e+07,-2.001912e+07,-7.406585e+06
130.500,reset,1.150842000,1.181800442,1.188106707,0.000038000,1.789037000,-8.193600e+07,-1.747722e+07,-2.396086e+06
131.000,reset,1.109874000,1.142103391,1.149643957,0.000060000,1.784763000,-8.193600e+07,-1.493532e+07,2.608462e+06
131.500,reset,1.068906000,1.102406342,1.111178231,0.000083000,1.780489000,-8.193600e+07,-1.239342e+07,7.618961e+06
132.000,reset,1.027938000,1.062709291,1.072715480,0.000106000,1.776215000,-7.808000e+07,-9.851521e+06,1.262946e+07
132.500,reset,0.988898000,1.023012240,1.034252730,0.000191000,1.767798000,-7.340200e+07,-7.378788e+06,1.393564e+07
133.000,reset,0.952197000,0.985208606,0.995865819,0.000521000,1.751222000,-7.110600e+07,-4.953985e+06,8.986127e+06
133.500,reset,0.916644000,0.949720007,0.956690064,0.001051000,1.729134000,-6.987200e+07,-2.535387e+06,1.069675e+05
134.000,reset,0.881708000,0.915376306,0.916697484,0.001895000,1.701549000,-6.345800e+07,-9.124332e+04,-1.189797e+07
134.500,reset,0.849979000,0.881662378,0.875759017,0.006384000,1.632079000,-5.961200e+07,2.634322e+06,-3.995105e+07
135.000,reset,0.820173000,0.851296161,0.830003474,0.018477000,1.509276000,-3.441800e+07,5.839891e+06,-7.035070e+07
135.500,decay,0.802964000,0.823092945,0.784997649,1.749930000,0.309352000,-2.318000e+06,1.517547e+07,-2.339160e+06
136.000,decay,0.801805000,0.810551734,0.801794420,1.765527000,0.264413000,-2.042000e+06,1.571871e+07,-2.006667e+06
136.500,decay,0.800784000,0.809664354,0.800801667,1.768821000,0.252144000,-1.882000e+06,1.591306e+07,-1.865866e+06
137.000,decay,0.799843000,0.808740529,0.799851067,1.771555000,0.242015000,-1.764000e+06,1.607943e+07,-1.763494e+06
137.500,decay,0.798961000,0.807882714,0.798961253,1.773597000,0.233394000,-1.604000e+06,1.622690e+07,-1.646242e+06
138.000,decay,0.798159000,0.807074450,0.798137879,1.775244000,0.226436000,-1.516000e+06,1.635141e+07,-1.562328e+06
138.500,decay,0.797401000,0.806334706,0.797377836,1.776684000,0.220347000,-1.518000e+06,1.646379e+07,-1.495486e+06
139.000,decay,0.796642000,0.805632897,0.796653257,1.778124000,0.214259000,-1.480000e+06,1.657623e+07,-1.428825e+06
139.500,decay,0.795902000,0.804930113,0.795927588,1.779464000,0.208475000,-1.276000e+06,1.668429e+07,-1.363838e+06
140.000,decay,0.795264000,0.804244143,0.795220081,1.780263000,0.204316000,-1.276000e+06,1.676897e+07,-1.306845e+06
140.500,decay,0.794626000,0.803648485,0.794610578,1.781063000,0.200157000,-1.276000e+06,1.685365e+07,-1.249991e+06
141.000,decay,0.793988000,0.803052826,0.794001004,1.781863000,0.195998000,-1.250000e+06,1.693833e+07,-1.193138e+06
141.500,decay,0.793363000,0.802457167,0.793391431,1.782632000,0.192022000,-1.116000e+06,1.702019e+07,-1.141192e+06
142.000,decay,0.792805000,0.801873096,0.792792404,1.783242000,0.188977000,-1.116000e+06,1.708764e+07,-1.113932e+06
142.500,decay,0.792247000,0.801348820,0.792248034,1.783853000,0.185933000,-1.116000e+06,1.715507e+07,-1.086870e+06
143.000,decay,0.791689000,0.800824537,0.791703565,1.784463000,0.182889000,-1.052000e+06,1.722251e+07,-1.059669e+06
143.500,decay,0.791163000,0.800300255,0.791159166,1.784947000,0.180152000,-1.006000e+06,1.728483e+07,-1.029110e+06
144.000,decay,0.790660000,0.799805417,0.790648445,1.785341000,0.177636000,-1.008000e+06,1.734348e+07,-9.962377e+05
144.500,decay,0.790156000,0.799331739,0.790161881,1.785734000,0.175120000,-1.006000e+06,1.740219e+07,-9.633458e+05
145.000,charge,0.789653000,0.798857094,0.789674327,1.786127000,0.172604000,3.166780e+08,1.746084e+07,3.080248e+08
145.500,reset,0.947992000,0.798383418,0.943665380,0.000538000,1.750728000,3.219880e+08,-4.692485e+06,9.538586e+06
146.000,reset,1.108986000,0.945645757,0.952761293,0.000054000,1.788374000,3.141980e+08,-1.492340e+07,5.955573e+06
146.500,reset,1.266085000,1.101524302,1.111963786,0.000005000,1.796951000,3.092060e+08,-2.457976e+07,-1.993763e+07
147.000,reset,1.420688000,1.253795120,1.256116183,-0.000008000,1.799376000,-1.290200e+07,-3.401266e+07,-5.053288e+07
147.500,reset,1.414237000,1.403681672,1.395421560,-0.000000000,1.799470000,-9.202600e+07,-3.362136e+07,-4.903917e+07
148.000,reset,1.368224000,1.397426321,1.389717417,-0.000000000,1.799067000,-9.100800e+07,-3.081764e+07,-3.967439e+07
148.500,reset,1.322720000,1.352815179,1.348386803,-0.000000000,1.798496000,-8.860400e+07,-2.804293e+07,-3.056582e+07
149.000,reset,1.278418000,1.308698536,1.307437092,0.000001000,1.797402000,-8.860400e+07,-2.533524e+07,-2.216802e+07
149.500,reset,1.234116000,1.265750382,1.267333992,0.000001000,1.796308000,-8.461200e+07,-2.262754e+07,-1.377617e+07
150.000,reset,1.191810000,1.222802229,1.227227916,0.000015000,1.793311000,-8.193600e+07,-2.001912e+07,-7.406585e+06
150.500,reset,1.150842000,1.181800442,1.188106707,0.000038000,1.789037000,-8.193600e+07,-1.747722e+07,-2.396086e+06
151.000,reset,1.109874000,1.142103391,1.149643957,0.000060000,1.784763000,-8.193600e+07,-1.493532e+07,2.608462e+06
151.500,reset,1.068906000,1.102406342,1.111178231,0.000083000,1.780489000,-8.193600e+07,-1.239342e+07,7.618961e+06
152.000,reset,1.027938000,1.062709291,1.072715480,0.000106000,1.776215000,-7.808000e+07,-9.851521e+06,1.262946e+07
152.500,reset,0.988898000,1.023012240,1.034252730,0.000191000,1.767798000,-7.340200e+07,-7.378788e+06,1.393564e+07
153.000,reset,0.952197000,0.985208606,0.995865819,0.000521000,1.751222000,-7.110600e+07,-4.953985e+06,8.986127e+06
153.500,reset,0.916644000,0.949720007,0.956690064,0.001051000,1.729134000,-6.987200e+07,-2.535387e+06,1.069675e+05
154.000,reset,0.881708000,0.915376306,0.916697484,0.001895000,1.701549000,-6.345800e+07,-9.124332e+04,-1.189797e+07
154.500,reset,0.849979000,0.881662378,0.875759017,0.006384000,1.632079000,-5.961200e+07,2.634322e+06,-3.995105e+07
155.000,reset,0.820173000,0.851296161,0.830003474,0.018477000,1.509276000,-3.441800e+07,5.839891e+06,-7.035070e+07
155.500,decay,0.802964000,0.823092945,0.784997649,1.749930000,0.309352000,-2.318000e+06,1.517547e+07,-2.339160e+06
156.000,decay,0.801805000,0.810551734,0.801794420,1.765527000,0.264413000,-2.042000e+06,1.571871e+07,-2.006667e+06
156.500,decay,0.800784000,0.809664354,0.800801667,1.768821000,0.252144000,-1.882000e+06,1.591306e+07,-1.865866e+06
157.000,decay,0.799843000,0.808740529,0.799851067,1.771555000,0.242015000,-1.764000e+06,1.607943e+07,-1.763494e+06
157.500,decay,0.798961000,0.807882714,0.798961253,1.773597000,0.233394000,-1.604000e+06,1.622690e+07,-1.646242e+06
158.000,decay,0.798159000,0.807074450,0.798137879,1.775244000,0.226436000,-1.516000e+06,1.635141e+07,-1.562328e+06
158.500,decay,0.797401000,0.806334706,0.797377836,1.776684000,0.220347000,-1.518000e+06,1.646379e+07,-1.495486e+06
159.000,decay,0.796642000,0.805632897,0.796653257,1.778124000,0.214259000,-1.480000e+06,1.657623e+07,-1.428825e+06
159.500,decay,0.795902000,0.804930113,0.795927588,1.779464000,0.208475000,-1.276000e+06,1.668429e+07,-1.363838e+06
160.000,decay,0.795264000,0.804244143,0.795220081,1.780263000,0.204316000,-1.276000e+06,1.676897e+07,-1.306845e+06
160.500,decay,0.794626000,0.803648485,0.794610578,1.781063000,0.200157000,-1.276000e+06,1.685365e+07,-1.249991e+06
161.000,decay,0.793988000,0.803052826,0.794001004,1.781863000,0.195998000,-1.250000e+06,1.693833e+07,-1.193138e+06
161.500,decay,0.793363000,0.802457167,0.793391431,1.782632000,0.192022000,-1.116000e+06,1.702019e+07,-1.141192e+06
162.000,decay,0.792805000,0.801873096,0.792792404,1.783242000,0.188977000,-1.116000e+06,1.708764e+07,-1.113932e+06
162.500,decay,0.792247000,0.801348820,0.792248034,1.783853000,0.185933000,-1.116000e+06,1.715507e+07,-1.086870e+06
163.000,decay,0.791689000,0.800824537,0.791703565,1.784463000,0.182889000,-1.052000e+06,1.722251e+07,-1.059669e+06
163.500,decay,0.791163000,0.800300255,0.791159166,1.784947000,0.180152000,-1.006000e+06,1.728483e+07,-1.029110e+06
164.000,decay,0.790660000,0.799805417,0.790648445,1.785341000,0.177636000,-1.008000e+06,1.734348e+07,-9.962377e+05
164.500,decay,0.790156000,0.799331739,0.790161881,1.785734000,0.175120000,-1.006000e+06,1.740219e+07,-9.633458e+05
165.000,charge,0.789653000,0.798857094,0.789674327,1.786127000,0.172604000,3.166780e+08,1.746084e+07,3.080248e+08
165.500,reset,0.947992000,0.798383418,0.943665380,0.000538000,1.750728000,3.219880e+08,-4.692485e+06,9.538586e+06
166.000,reset,1.108986000,0.945645757,0.952761293,0.000054000,1.788374000,3.141980e+08,-1.492340e+07,5.955573e+06
166.500,reset,1.266085000,1.101524302,1.111963786,0.000005000,1.796951000,3.092060e+08,-2.457976e+07,-1.993763e+07
167.000,reset,1.420688000,1.253795120,1.256116183,-0.000008000,1.799376000,-1.290200e+07,-3.401266e+07,-5.053288e+07
167.500,reset,1.414237000,1.403681672,1.395421560,-0.000000000,1.799470000,-9.202600e+07,-3.362136e+07,-4.903917e+07
168.000,reset,1.368224000,1.397426321,1.389717417,-0.000000000,1.799067000,-9.100800e+07,-3.081764e+07,-3.967439e+07
168.500,reset,1.322720000,1.352815179,1.348386803,-0.000000000,1.798496000,-8.860400e+07,-2.804293e+07,-3.056582e+07
169.000,reset,1.278418000,1.308698536,1.307437092,0.000001000,1.797402000,-8.860400e+07,-2.533524e+07,-2.216802e+07
169.500,reset,1.234116000,1.265750382,1.267333992,0.000001000,1.796308000,-8.461200e+07,-2.262754e+07,-1.377617e+07
170.000,reset,1.191810000,1.222802229,1.227227916,0.000015000,1.793311000,-8.193600e+07,-2.001912e+07,-7.406585e+06
170.500,reset,1.150842000,1.181800442,1.188106707,0.000038000,1.789037000,-8.193600e+07,-1.747722e+07,-2.396086e+06
171.000,reset,1.109874000,1.142103391,1.149643957,0.000060000,1.784763000,-8.193600e+07,-1.493532e+07,2.608462e+06
171.500,reset,1.068906000,1.102406342,1.111178231,0.000083000,1.780489000,-8.193600e+07,-1.239342e+07,7.618961e+06
172.000,reset,1.027938000,1.062709291,1.072715480,0.000106000,1.776215000,-7.808000e+07,-9.851521e+06,1.262946e+07
172.500,reset,0.988898000,1.023012240,1.034252730,0.000191000,1.767798000,-7.340200e+07,-7.378788e+06,1.393564e+07
173.000,reset,0.952197000,0.985208606,0.995865819,0.000521000,1.751222000,-7.110600e+07,-4.953985e+06,8.986127e+06
173.500,reset,0.916644000,0.949720007,0.956690064,0.001051000,1.729134000,-6.987200e+07,-2.535387e+06,1.069675e+05
174.000,reset,0.881708000,0.915376306,0.916697484,0.001895000,1.701549000,-6.345800e+07,-9.124332e+04,-1.189797e+07
174.500,reset,0.849979000,0.881662378,0.875759017,0.006384000,1.632079000,-5.961200e+07,2.634322e+06,-3.995105e+07
175.000,reset,0.820173000,0.851296161,0.830003474,0.018477000,1.509276000,-3.441800e+07,5.839891e+06,-7.035070e+07
175.500,decay,0.802964000,0.823092945,0.784997649,1.749930000,0.309352000,-2.318000e+06,1.517547e+07,-2.339160e+06
176.000,decay,0.801805000,0.810551734,0.801794420,1.765527000,0.264413000,-2.042000e+06,1.571871e+07,-2.006667e+06
176.500,decay,0.800784000,0.809664354,0.800801667,1.768821000,0.252144000,-1.882000e+06,1.591306e+07,-1.865866e+06
177.000,decay,0.799843000,0.808740529,0.799851067,1.771555000,0.242015000,-1.764000e+06,1.607943e+07,-1.763494e+06
177.500,decay,0.798961000,0.807882714,0.798961253,1.773597000,0.233394000,-1.604000e+06,1.622690e+07,-1.646242e+06
178.000,decay,0.798159000,0.807074450,0.798137879,1.775244000,0.226436000,-1.516000e+06,1.635141e+07,-1.562328e+06
178.500,decay,0.797401000,0.806334706,0.797377836,1.776684000,0.220347000,-1.518000e+06,1.646379e+07,-1.495486e+06
179.000,decay,0.796642000,0.805632897,0.796653257,1.778124000,0.214259000,-1.480000e+06,1.657623e+07,-1.428825e+06
179.500,decay,0.795902000,0.804930113,0.795927588,1.779464000,0.208475000,-1.276000e+06,1.668429e+07,-1.363838e+06
180.000,decay,0.795264000,0.804244143,0.795220081,1.780263000,0.204316000,-1.276000e+06,1.676897e+07,-1.306845e+06
180.500,decay,0.794626000,0.803648485,0.794610578,1.781063000,0.200157000,-1.276000e+06,1.685365e+07,-1.249991e+06
181.000,decay,0.793988000,0.803052826,0.794001004,1.781863000,0.195998000,-1.250000e+06,1.693833e+07,-1.193138e+06
181.500,decay,0.793363000,0.802457167,0.793391431,1.782632000,0.192022000,-1.116000e+06,1.702019e+07,-1.141192e+06
182.000,decay,0.792805000,0.801873096,0.792792404,1.783242000,0.188977000,-1.116000e+06,1.708764e+07,-1.113932e+06
182.500,decay,0.792247000,0.801348820,0.792248034,1.783853000,0.185933000,-1.116000e+06,1.715507e+07,-1.086870e+06
183.000,decay,0.791689000,0.800824537,0.791703565,1.784463000,0.182889000,-1.052000e+06,1.722251e+07,-1.059669e+06
183.500,decay,0.791163000,0.800300255,0.791159166,1.784947000,0.180152000,-1.006000e+06,1.728483e+07,-1.029110e+06
184.000,decay,0.790660000,0.799805417,0.790648445,1.785341000,0.177636000,-1.008000e+06,1.734348e+07,-9.962377e+05
184.500,decay,0.790156000,0.799331739,0.790161881,1.785734000,0.175120000,-1.006000e+06,1.740219e+07,-9.633458e+05
185.000,charge,0.789653000,0.798857094,0.789674327,1.786127000,0.172604000,3.166780e+08,1.746084e+07,3.080248e+08
185.500,reset,0.947992000,0.798383418,0.943665380,0.000538000,1.750728000,3.219880e+08,-4.692485e+06,9.538586e+06
186.000,reset,1.108986000,0.945645757,0.952761293,0.000054000,1.788374000,3.141980e+08,-1.492340e+07,5.955573e+06
186.500,reset,1.266085000,1.101524302,1.111963786,0.000005000,1.796951000,3.092060e+08,-2.457976e+07,-1.993763e+07
187.000,reset,1.420688000,1.253795120,1.256116183,-0.000008000,1.799376000,-1.290200e+07,-3.401266e+07,-5.053288e+07
187.500,reset,1.414237000,1.403681672,1.395421560,-0.000000000,1.799470000,-9.202600e+07,-3.362136e+07,-4.903917e+07
188.000,reset,1.368224000,1.397426321,1.389717417,-0.000000000,1.799067000,-9.100800e+07,-3.081764e+07,-3.967439e+07
188.500,reset,1.322720000,1.352815179,1.348386803,-0.000000000,1.798496000,-8.860400e+07,-2.804293e+07,-3.056582e+07
189.000,reset,1.278418000,1.308698536,1.307437092,0.000001000,1.797402000,-8.860400e+07,-2.533524e+07,-2.216802e+07
189.500,reset,1.234116000,1.265750382,1.267333992,0.000001000,1.796308000,-8.461200e+07,-2.262754e+07,-1.377617e+07
190.000,reset,1.191810000,1.222802229,1.227227916,0.000015000,1.793311000,-8.193600e+07,-2.001912e+07,-7.406585e+06
190.500,reset,1.150842000,1.181800442,1.188106707,0.000038000,1.789037000,-8.193600e+07,-1.747722e+07,-2.396086e+06
191.000,reset,1.109874000,1.142103391,1.149643957,0.000060000,1.784763000,-8.193600e+07,-1.493532e+07,2.608462e+06
191.500,reset,1.068906000,1.102406342,1.111178231,0.000083000,1.780489000,-8.193600e+07,-1.239342e+07,7.618961e+06
192.000,reset,1.027938000,1.062709291,1.072715480,0.000106000,1.776215000,-7.808000e+07,-9.851521e+06,1.262946e+07
192.500,reset,0.988898000,1.023012240,1.034252730,0.000191000,1.767798000,-7.340200e+07,-7.378788e+06,1.393564e+07
193.000,reset,0.952197000,0.985208606,0.995865819,0.000521000,1.751222000,-7.110600e+07,-4.953985e+06,8.986127e+06
193.500,reset,0.916644000,0.949720007,0.956690064,0.001051000,1.729134000,-6.987200e+07,-2.535387e+06,1.069675e+05
194.000,reset,0.881708000,0.915376306,0.916697484,0.001895000,1.701549000,-6.345800e+07,-9.124332e+04,-1.189797e+07
194.500,reset,0.849979000,0.881662378,0.875759017,0.006384000,1.632079000,-5.961200e+07,2.634322e+06,-3.995105e+07
195.000,reset,0.820173000,0.851296161,0.830003474,0.018477000,1.509276000,-3.441800e+07,5.839891e+06,-7.035070e+07
195.500,decay,0.802964000,0.823092945,0.784997649,1.749930000,0.309352000,-2.318000e+06,1.517547e+07,-2.339160e+06
196.000,decay,0.801805000,0.810551734,0.801794420,1.765527000,0.264413000,-2.042000e+06,1.571871e+07,-2.006667e+06
196.500,decay,0.800784000,0.809664354,0.800801667,1.768821000,0.252144000,-1.882000e+06,1.591306e+07,-1.865866e+06
197.000,decay,0.799843000,0.808740529,0.799851067,1.771555000,0.242015000,-1.764000e+06,1.607943e+07,-1.763494e+06
197.500,decay,0.798961000,0.807882714,0.798961253,1.773597000,0.233394000,-1.628000e+06,1.622690e+07,-1.646242e+06
198.000,decay,0.798147000,0.807074450,0.798137879,1.775345000,0.226174000,-1.558000e+06,1.635487e+07,-1.562431e+06
198.500,decay,0.797368000,0.806324433,0.797365784,1.776939000,0.219687000,-1.500000e+06,1.647266e+07,-1.496162e+06
199.000,decay,0.796618000,0.805604330,0.796619919,1.778322000,0.213712000,-1.384000e+06,1.658341e+07,-1.427113e+06
199.500,,0.795926000,0.804909707,0.795904444,1.779274000,0.208786000,,,
