time_ns,current_a,power_w,spike_v
93.100000,-1.078224813e-05,1.940804663e-05,1.797317889
93.200000,-1.110597680e-05,1.999075824e-05,1.797209298
93.300000,-1.142970547e-05,2.057346985e-05,1.797100707
93.400000,-1.175343415e-05,2.115618146e-05,1.796992116
93.500000,-1.207716282e-05,2.173889307e-05,1.796883525
93.600000,-1.240089149e-05,2.232160468e-05,1.796774934
93.700000,-1.272462016e-05,2.290431629e-05,1.796666343
93.800000,-1.304834884e-05,2.348702790e-05,1.796557752
93.900000,-1.338120981e-05,2.408617765e-05,1.796431254
94.000000,-1.384573848e-05,2.492232927e-05,1.796046580
94.100000,-1.431026716e-05,2.575848088e-05,1.795661906
94.200000,-1.477479583e-05,2.659463250e-05,1.795277232
94.300000,-1.523932451e-05,2.743078412e-05,1.794892558
94.400000,-1.570385319e-05,2.826693574e-05,1.794507884
94.500000,-1.616838186e-05,2.910308735e-05,1.794123210
94.600000,-1.663291054e-05,2.993923897e-05,1.793738536
94.700000,-1.710040798e-05,3.078073437e-05,1.793339153
94.800000,-1.766972096e-05,3.180549773e-05,1.792435350
94.900000,-1.823903395e-05,3.283026110e-05,1.791531546
95.000000,-1.880834693e-05,3.385502447e-05,1.790627742
95.100000,-1.937765991e-05,3.487978784e-05,1.789723938
95.200000,-1.994697289e-05,3.590455121e-05,1.788820134
95.300000,-2.051628588e-05,3.692931458e-05,1.787916330
95.400000,-2.108559886e-05,3.795407795e-05,1.787012526
95.500000,-2.165491184e-05,3.897884131e-05,1.786108722
95.600000,-2.222422482e-05,4.000360468e-05,1.785204918
95.700000,-2.279353781e-05,4.102836805e-05,1.784301115
95.800000,-2.336285079e-05,4.205313142e-05,1.783397311
95.900000,-2.393216377e-05,4.307789479e-05,1.782493507
96.000000,-2.450147675e-05,4.410265816e-05,1.781589703
96.100000,-2.507078974e-05,4.512742153e-05,1.780685899
96.200000,-2.564010272e-05,4.615218490e-05,1.779782095
96.300000,-2.620941570e-05,4.717694826e-05,1.778878291
96.400000,-2.690065941e-05,4.842118694e-05,1.777111361
96.500000,-2.759761162e-05,4.967570091e-05,1.775304022
96.600000,-2.829456382e-05,5.093021488e-05,1.773496683
96.700000,-2.899151603e-05,5.218472885e-05,1.771689343
96.800000,-2.968846823e-05,5.343924281e-05,1.769882004
96.900000,-3.044343739e-05,5.479818730e-05,1.767512555
97.000000,-3.132164685e-05,5.637896433e-05,1.763949066
97.100000,-3.219985631e-05,5.795974135e-05,1.760385577
97.200000,-3.307806576e-05,5.954051838e-05,1.756822089
97.300000,-3.395627522e-05,6.112129540e-05,1.753258600
97.400000,-3.483448468e-05,6.270207242e-05,1.749695111
97.500000,-3.571269414e-05,6.428284945e-05,1.746131622
97.600000,-3.659090360e-05,6.586362647e-05,1.742568133
97.700000,-3.746911305e-05,6.744440350e-05,1.739004644
97.800000,-3.834732251e-05,6.902518052e-05,1.735441155
97.900000,-3.922553197e-05,7.060595754e-05,1.731877667
98.000000,-4.011709786e-05,7.221077614e-05,1.728165959
98.100000,-4.126410484e-05,7.427538870e-05,1.721619567
98.200000,-4.241111181e-05,7.634000126e-05,1.715073175
98.300000,-4.355811879e-05,7.840461382e-05,1.708526783
98.400000,-4.502999637e-05,8.105399346e-05,1.697853821
98.500000,-4.663043369e-05,8.393478064e-05,1.685547867
98.600000,-4.823087101e-05,8.681556781e-05,1.673241912
98.700000,-4.983130833e-05,8.969635499e-05,1.660935958
98.800000,-5.143174565e-05,9.257714216e-05,1.648630004
98.900000,-5.303218296e-05,9.545792934e-05,1.636324050
99.000000,-5.466912616e-05,9.840442708e-05,1.623519854
99.100000,-5.699909884e-05,1.025983779e-04,1.601257012
99.200000,-6.001143472e-05,1.080205825e-04,1.569194485
99.300000,-6.381652995e-05,1.148697539e-04,1.525746832
99.400000,-6.762162518e-05,1.217189253e-04,1.482299178
99.500000,-7.207746408e-05,1.297394353e-04,1.429000426
99.600000,-8.057890004e-05,1.450420201e-04,1.315374624
99.700000,-9.889148954e-05,1.780046812e-04,1.057866426
99.800000,-8.771518548e-05,1.578873339e-04,0.467462685
99.900000,-7.246825156e-05,1.304428528e-04,0.293769417
100.000000,-7.084421219e-05,1.275195819e-04,0.276622208
100.100000,-7.048554565e-05,1.268739822e-04,0.272509917
100.200000,-7.012893047e-05,1.262320748e-04,0.269464725
100.300000,-6.987327288e-05,1.257718912e-04,0.266457505
100.400000,-6.961553665e-05,1.253079660e-04,0.263485290
100.500000,-6.933555780e-05,1.248040040e-04,0.260887646
100.600000,-6.905557895e-05,1.243000421e-04,0.258290002
100.700000,-6.880426105e-05,1.238476699e-04,0.255824638
100.800000,-6.859452679e-05,1.234701482e-04,0.253551196
100.900000,-6.838479253e-05,1.230926266e-04,0.251277755
101.000000,-6.817505827e-05,1.227151049e-04,0.249004313
101.100000,-6.796542721e-05,1.223377690e-04,0.246733913
101.200000,-6.777125515e-05,1.219882593e-04,0.244919071
101.300000,-6.757708309e-05,1.216387496e-04,0.243104229
101.400000,-6.738291103e-05,1.212892399e-04,0.241289388
101.500000,-6.718873897e-05,1.209397302e-04,0.239474546
101.600000,-6.699456691e-05,1.205902204e-04,0.237659704
101.700000,-6.680039485e-05,1.202407107e-04,0.235844862
101.800000,-6.661085540e-05,1.198995397e-04,0.234065560
101.900000,-6.647074410e-05,1.196473394e-04,0.232665455
102.000000,-6.633063280e-05,1.193951390e-04,0.231265349
102.100000,-6.619052150e-05,1.191429387e-04,0.229865244
102.200000,-6.605041020e-05,1.188907384e-04,0.228465139
102.300000,-6.591029889e-05,1.186385380e-04,0.227065034
102.400000,-6.577018759e-05,1.183863377e-04,0.225664929
102.500000,-6.563007629e-05,1.181341373e-04,0.224264824
102.600000,-6.548996499e-05,1.178819370e-04,0.222864719
102.700000,-6.534985369e-05,1.176297366e-04,0.221464614
102.800000,-6.520974239e-05,1.173775363e-04,0.220064508
102.900000,-6.506963108e-05,1.171253360e-04,0.218664403
103.000000,-6.494368801e-05,1.168986384e-04,0.217517521
103.100000,-6.482273191e-05,1.166809174e-04,0.216459768
103.200000,-6.470177582e-05,1.164631965e-04,0.215402016
103.300000,-6.458081973e-05,1.162454755e-04,0.214344263
103.400000,-6.445986364e-05,1.160277546e-04,0.213286511
103.500000,-6.433890755e-05,1.158100336e-04,0.212228759
103.600000,-6.421795146e-05,1.155923126e-04,0.211171006
103.700000,-6.409699537e-05,1.153745917e-04,0.210113254
103.800000,-6.397603928e-05,1.151568707e-04,0.209055501
103.900000,-6.385508319e-05,1.149391497e-04,0.207997749
104.000000,-6.374537607e-05,1.147416769e-04,0.207005728
104.100000,-6.365483684e-05,1.145787063e-04,0.206125712
104.200000,-6.356429761e-05,1.144157357e-04,0.205245696
104.300000,-6.347375838e-05,1.142527651e-04,0.204365680
104.400000,-6.338321915e-05,1.140897945e-04,0.203485664
104.500000,-6.329267992e-05,1.139268239e-04,0.202605647
104.600000,-6.320214069e-05,1.137638532e-04,0.201725631
104.700000,-6.311160146e-05,1.136008826e-04,0.200845615
104.800000,-6.302106223e-05,1.134379120e-04,0.199965599
104.900000,-6.293052300e-05,1.132749414e-04,0.199085583
105.000000,-6.283998377e-05,1.131119708e-04,0.198205567
105.100000,-6.854226086e-04,1.233760695e-03,0.447229911
105.200000,-6.456798431e-04,1.162223718e-03,1.691305569
105.300000,-6.368231868e-04,1.146281736e-03,1.741659966
105.400000,-6.306531198e-04,1.135175616e-03,1.765670745
105.500000,-6.258710766e-04,1.126567938e-03,1.778613020
105.600000,-6.219382362e-04,1.119488825e-03,1.785999715
105.700000,-6.184970500e-04,1.113294690e-03,1.791032773
105.800000,-6.154434483e-04,1.107798207e-03,1.794413636
105.900000,-6.128822027e-04,1.103187965e-03,1.796313410
106.000000,-6.104904797e-04,1.098882863e-03,1.797703230
106.100000,-6.084659535e-04,1.095238716e-03,1.798602712
106.200000,-6.067382008e-04,1.092128761e-03,1.799105895
106.300000,-6.050104481e-04,1.089018807e-03,1.799609078
106.400000,-6.038167345e-04,1.086870122e-03,1.799782228
106.500000,-6.027803531e-04,1.085004636e-03,1.799858149
106.600000,-6.017439716e-04,1.083139149e-03,1.799934069
106.700000,-6.009069418e-04,1.081632495e-03,1.800001044
106.800000,-6.004615395e-04,1.080830771e-03,1.800050447
106.900000,-6.000803248e-04,1.080144585e-03,1.800086514
107.000000,-6.000154910e-04,1.080027884e-03,1.800056848
107.100000,-5.999506571e-04,1.079911183e-03,1.800027182
107.200000,-8.592249479e-09,1.546604906e-08,1.799988972
107.300000,-8.415613627e-09,1.514810453e-08,1.799988300
107.400000,-8.402027893e-09,1.512365021e-08,1.799988366
107.500000,-8.364717795e-09,1.505649203e-08,1.799988496
107.600000,-8.393790169e-09,1.510882230e-08,1.799988376
107.700000,-8.470344201e-09,1.524661956e-08,1.799988084
107.800000,-1.330781543e-08,2.395406778e-08,1.799988101
107.900000,-2.328949909e-08,4.192109837e-08,1.799988452
108.000000,-3.327118275e-08,5.988812896e-08,1.799988804
108.100000,-4.325286641e-08,7.785515955e-08,1.799989155
108.200000,-6.298256838e-08,1.133686231e-07,1.799989420
108.300000,-1.207479461e-07,2.173463030e-07,1.799989351
108.400000,-1.785133238e-07,3.213239829e-07,1.799989282
108.500000,-2.362787016e-07,4.253016628e-07,1.799989212
108.600000,-2.940440793e-07,5.292793427e-07,1.799989143
108.700000,-3.518094570e-07,6.332570226e-07,1.799989074
108.800000,-4.095748347e-07,7.372347025e-07,1.799989004
108.900000,-4.673402125e-07,8.412123825e-07,1.799988935
109.000000,-5.251055902e-07,9.451900624e-07,1.799988866
109.100000,-6.447551901e-07,1.160559342e-06,1.799984495
109.200000,-7.976238070e-07,1.435722853e-06,1.799977814
109.300000,-9.504924238e-07,1.710886363e-06,1.799971134
109.400000,-1.103361041e-06,1.986049873e-06,1.799964454
109.500000,-1.256229657e-06,2.261213383e-06,1.799957774
109.600000,-1.409098274e-06,2.536376894e-06,1.799951094
109.700000,-1.561966891e-06,2.811540404e-06,1.799944414
109.800000,-1.714835508e-06,3.086703914e-06,1.799937733
109.900000,-1.867704125e-06,3.361867425e-06,1.799931053
110.000000,-2.020572742e-06,3.637030935e-06,1.799924373
110.100000,-2.173441359e-06,3.912194445e-06,1.799917693
110.200000,-2.326309975e-06,4.187357956e-06,1.799911013
110.300000,-2.479178592e-06,4.462521466e-06,1.799904332
110.400000,-2.632047209e-06,4.737684976e-06,1.799897652
110.500000,-2.784915826e-06,5.012848487e-06,1.799890972
110.600000,-2.937784443e-06,5.288011997e-06,1.799884292
110.700000,-3.090653060e-06,5.563175507e-06,1.799877612
110.800000,-3.336488513e-06,6.005679324e-06,1.799815481
110.900000,-3.660217150e-06,6.588390871e-06,1.799706890
111.000000,-3.983945788e-06,7.171102418e-06,1.799598299
111.100000,-4.307674425e-06,7.753813964e-06,1.799489708
111.200000,-4.631403062e-06,8.336525511e-06,1.799381117
111.300000,-4.955131699e-06,8.919237058e-06,1.799272526
111.400000,-5.278860336e-06,9.501948605e-06,1.799163935
111.500000,-5.602588973e-06,1.008466015e-05,1.799055344
111.600000,-5.926317610e-06,1.066737170e-05,1.798946753
111.700000,-6.250046247e-06,1.125008325e-05,1.798838162
111.800000,-6.573774885e-06,1.183279479e-05,1.798729571
111.900000,-6.897503522e-06,1.241550634e-05,1.798620980
112.000000,-7.221232159e-06,1.299821789e-05,1.798512389
112.100000,-7.544960796e-06,1.358092943e-05,1.798403799
112.200000,-7.868689433e-06,1.416364098e-05,1.798295208
112.300000,-8.192418070e-06,1.474635253e-05,1.798186617
112.400000,-8.516146707e-06,1.532906407e-05,1.798078026
112.500000,-8.839875344e-06,1.591177562e-05,1.797969435
112.600000,-9.163603981e-06,1.649448717e-05,1.797860844
112.700000,-9.487332619e-06,1.707719871e-05,1.797752253
112.800000,-9.811061256e-06,1.765991026e-05,1.797643662
112.900000,-1.013478989e-05,1.824262181e-05,1.797535071
113.000000,-1.045851853e-05,1.882533335e-05,1.797426480
113.100000,-1.078224717e-05,1.940804490e-05,1.797317889
113.200000,-1.110597580e-05,1.999075645e-05,1.797209298
113.300000,-1.142970444e-05,2.057346799e-05,1.797100707
113.400000,-1.175343308e-05,2.115617954e-05,1.796992116
113.500000,-1.207716172e-05,2.173889109e-05,1.796883525
113.600000,-1.240089035e-05,2.232160263e-05,1.796774934
113.700000,-1.272461899e-05,2.290431418e-05,1.796666344
113.800000,-1.304834763e-05,2.348702573e-05,1.796557753
113.900000,-1.338120867e-05,2.408617560e-05,1.796431255
114.000000,-1.384573732e-05,2.492232718e-05,1.796046581
114.100000,-1.431026597e-05,2.575847875e-05,1.795661907
114.200000,-1.477479462e-05,2.659463032e-05,1.795277233
114.300000,-1.523932327e-05,2.743078189e-05,1.794892559
114.400000,-1.570385192e-05,2.826693346e-05,1.794507885
114.500000,-1.616838057e-05,2.910308503e-05,1.794123211
114.600000,-1.663290922e-05,2.993923660e-05,1.793738537
114.700000,-1.710040672e-05,3.078073209e-05,1.793339155
114.800000,-1.766971967e-05,3.180549540e-05,1.792435351
114.900000,-1.823903261e-05,3.283025871e-05,1.791531547
115.000000,-1.880834556e-05,3.385502201e-05,1.790627743
115.100000,-1.937765851e-05,3.487978532e-05,1.789723940
115.200000,-1.994697146e-05,3.590454863e-05,1.788820136
115.300000,-2.051628441e-05,3.692931193e-05,1.787916332
115.400000,-2.108559736e-05,3.795407524e-05,1.787012529
115.500000,-2.165491030e-05,3.897883855e-05,1.786108725
115.600000,-2.222422325e-05,4.000360186e-05,1.785204921
115.700000,-2.279353620e-05,4.102836516e-05,1.784301118
115.800000,-2.336284915e-05,4.205312847e-05,1.783397314
115.900000,-2.393216210e-05,4.307789178e-05,1.782493510
116.000000,-2.450147505e-05,4.410265508e-05,1.781589707
116.100000,-2.507078800e-05,4.512741839e-05,1.780685903
116.200000,-2.564010094e-05,4.615218170e-05,1.779782099
116.300000,-2.620941389e-05,4.717694501e-05,1.778878296
116.400000,-2.690065765e-05,4.842118377e-05,1.777111365
116.500000,-2.759760980e-05,4.967569764e-05,1.775304027
116.600000,-2.829456196e-05,5.093021152e-05,1.773496688
116.700000,-2.899151411e-05,5.218472540e-05,1.771689349
116.800000,-2.968846626e-05,5.343923927e-05,1.769882010
116.900000,-3.044343546e-05,5.479818384e-05,1.767512560
117.000000,-3.132164484e-05,5.637896071e-05,1.763949073
117.100000,-3.219985421e-05,5.795973758e-05,1.760385585
117.200000,-3.307806358e-05,5.954051445e-05,1.756822097
117.300000,-3.395627296e-05,6.112129132e-05,1.753258609
117.400000,-3.483448233e-05,6.270206819e-05,1.749695121
117.500000,-3.571269170e-05,6.428284506e-05,1.746131633
117.600000,-3.659090107e-05,6.586362193e-05,1.742568145
117.700000,-3.746911045e-05,6.744439880e-05,1.739004657
117.800000,-3.834731982e-05,6.902517568e-05,1.735441169
117.900000,-3.922552919e-05,7.060595255e-05,1.731877681
118.000000,-4.011709505e-05,7.221077108e-05,1.728165973
118.100000,-4.126410187e-05,7.427538337e-05,1.721619583
118.200000,-4.241110870e-05,7.633999566e-05,1.715073193
118.300000,-4.355811553e-05,7.840460795e-05,1.708526803
118.400000,-4.502999279e-05,8.105398702e-05,1.697853845
118.500000,-4.663042984e-05,8.393477372e-05,1.685547894
118.600000,-4.823086690e-05,8.681556042e-05,1.673241943
118.700000,-4.983130396e-05,8.969634712e-05,1.660935993
118.800000,-5.143174101e-05,9.257713383e-05,1.648630042
118.900000,-5.303217807e-05,9.545792053e-05,1.636324091
119.000000,-5.466912029e-05,9.840441652e-05,1.623519909
119.100000,-5.699909248e-05,1.025983665e-04,1.601257073
119.200000,-6.001142578e-05,1.080205664e-04,1.569194584
119.300000,-6.381651996e-05,1.148697359e-04,1.525746945
119.400000,-6.762161413e-05,1.217189054e-04,1.482299307
119.500000,-7.207744767e-05,1.297394058e-04,1.429000636
119.600000,-8.057887033e-05,1.450419666e-04,1.315375032
119.700000,-9.889141825e-05,1.780045529e-04,1.057867436
119.800000,-8.771527136e-05,1.578874884e-04,0.467463693
119.900000,-7.246826041e-05,1.304428687e-04,0.293769510
120.000000,-7.084421384e-05,1.275195849e-04,0.276622222
120.100000,-7.048554646e-05,1.268739836e-04,0.272509926
120.200000,-7.012893133e-05,1.262320764e-04,0.269464733
120.300000,-6.987327364e-05,1.257718925e-04,0.266457513
120.400000,-6.961553727e-05,1.253079671e-04,0.263485298
120.500000,-6.933555844e-05,1.248040052e-04,0.260887653
120.600000,-6.905557961e-05,1.243000433e-04,0.258290008
120.700000,-6.880426184e-05,1.238476713e-04,0.255824645
120.800000,-6.859452749e-05,1.234701495e-04,0.253551203
120.900000,-6.838479314e-05,1.230926277e-04,0.251277761
121.000000,-6.817505880e-05,1.227151058e-04,0.249004319
121.100000,-6.796542771e-05,1.223377699e-04,0.246733920
121.200000,-6.777125564e-05,1.219882601e-04,0.244919077
121.300000,-6.757708356e-05,1.216387504e-04,0.243104235
121.400000,-6.738291148e-05,1.212892407e-04,0.241289393
121.500000,-6.718873940e-05,1.209397309e-04,0.239474550
121.600000,-6.699456733e-05,1.205902212e-04,0.237659708
121.700000,-6.680039525e-05,1.202407114e-04,0.235844865
121.800000,-6.661085611e-05,1.198995410e-04,0.234065565
121.900000,-6.647074476e-05,1.196473406e-04,0.232665460
122.000000,-6.633063340e-05,1.193951401e-04,0.231265354
122.100000,-6.619052205e-05,1.191429397e-04,0.229865249
122.200000,-6.605041070e-05,1.188907393e-04,0.228465143
122.300000,-6.591029935e-05,1.186385388e-04,0.227065038
122.400000,-6.577018799e-05,1.183863384e-04,0.225664932
122.500000,-6.563007664e-05,1.181341380e-04,0.224264827
122.600000,-6.548996529e-05,1.178819375e-04,0.222864721
122.700000,-6.534985394e-05,1.176297371e-04,0.221464616
122.800000,-6.520974258e-05,1.173775366e-04,0.220064510
122.900000,-6.506963123e-05,1.171253362e-04,0.218664405
123.000000,-6.494368830e-05,1.168986389e-04,0.217517525
123.100000,-6.482273221e-05,1.166809180e-04,0.216459772
123.200000,-6.470177612e-05,1.164631970e-04,0.215402020
123.300000,-6.458082003e-05,1.162454761e-04,0.214344267
123.400000,-6.445986394e-05,1.160277551e-04,0.213286514
123.500000,-6.433890785e-05,1.158100341e-04,0.212228762
123.600000,-6.421795177e-05,1.155923132e-04,0.211171009
123.700000,-6.409699568e-05,1.153745922e-04,0.210113256
123.800000,-6.397603959e-05,1.151568713e-04,0.209055504
123.900000,-6.385508350e-05,1.149391503e-04,0.207997751
124.000000,-6.374537650e-05,1.147416777e-04,0.207005731
124.100000,-6.365483724e-05,1.145787070e-04,0.206125715
124.200000,-6.356429798e-05,1.144157364e-04,0.205245699
124.300000,-6.347375872e-05,1.142527657e-04,0.204365682
124.400000,-6.338321946e-05,1.140897950e-04,0.203485666
124.500000,-6.329268020e-05,1.139268244e-04,0.202605650
124.600000,-6.320214094e-05,1.137638537e-04,0.201725634
124.700000,-6.311160168e-05,1.136008830e-04,0.200845617
124.800000,-6.302106243e-05,1.134379124e-04,0.199965601
124.900000,-6.293052317e-05,1.132749417e-04,0.199085585
125.000000,-6.283998391e-05,1.131119710e-04,0.198205569
125.100000,-6.854226093e-04,1.233760697e-03,0.447229920
125.200000,-6.456798431e-04,1.162223718e-03,1.691305569
125.300000,-6.368231868e-04,1.146281736e-03,1.741659966
125.400000,-6.306531197e-04,1.135175616e-03,1.765670745
125.500000,-6.258710766e-04,1.126567938e-03,1.778613020
125.600000,-6.219382362e-04,1.119488825e-03,1.785999715
125.700000,-6.184970500e-04,1.113294690e-03,1.791032773
125.800000,-6.154434484e-04,1.107798207e-03,1.794413636
125.900000,-6.128822027e-04,1.103187965e-03,1.796313410
126.000000,-6.104904797e-04,1.098882863e-03,1.797703230
126.100000,-6.084659534e-04,1.095238716e-03,1.798602712
126.200000,-6.067382008e-04,1.092128761e-03,1.799105895
126.300000,-6.050104482e-04,1.089018807e-03,1.799609078
126.400000,-6.038167345e-04,1.086870122e-03,1.799782228
126.500000,-6.027803531e-04,1.085004636e-03,1.799858149
126.600000,-6.017439717e-04,1.083139149e-03,1.799934069
126.700000,-6.009069418e-04,1.081632495e-03,1.800001044
126.800000,-6.004615395e-04,1.080830771e-03,1.800050447
126.900000,-6.000803247e-04,1.080144585e-03,1.800086514
127.000000,-6.000154909e-04,1.080027884e-03,1.800056848
127.100000,-5.999506571e-04,1.079911183e-03,1.800027182
127.200000,-8.592250155e-09,1.546605028e-08,1.799988972
127.300000,-8.415613626e-09,1.514810453e-08,1.799988300
127.400000,-8.402027893e-09,1.512365021e-08,1.799988366
127.500000,-8.364717798e-09,1.505649204e-08,1.799988496
127.600000,-8.393790172e-09,1.510882231e-08,1.799988376
127.700000,-8.470344198e-09,1.524661956e-08,1.799988084
127.800000,-1.330781545e-08,2.395406782e-08,1.799988101
127.900000,-2.328949862e-08,4.192109752e-08,1.799988452
128.000000,-3.327118179e-08,5.988812723e-08,1.799988804
128.100000,-4.325286496e-08,7.785515694e-08,1.799989155
128.200000,-6.298256803e-08,1.133686225e-07,1.799989420
128.300000,-1.207479451e-07,2.173463011e-07,1.799989351
128.400000,-1.785133221e-07,3.213239797e-07,1.799989282
128.500000,-2.362786991e-07,4.253016584e-07,1.799989212
128.600000,-2.940440761e-07,5.292793370e-07,1.799989143
128.700000,-3.518094531e-07,6.332570156e-07,1.799989074
128.800000,-4.095748302e-07,7.372346943e-07,1.799989004
128.900000,-4.673402072e-07,8.412123729e-07,1.799988935
129.000000,-5.251055842e-07,9.451900515e-07,1.799988866
129.100000,-6.447551880e-07,1.160559338e-06,1.799984495
129.200000,-7.976238040e-07,1.435722847e-06,1.799977814
129.300000,-9.504924200e-07,1.710886356e-06,1.799971134
129.400000,-1.103361036e-06,1.986049865e-06,1.799964454
129.500000,-1.256229652e-06,2.261213374e-06,1.799957774
129.600000,-1.409098268e-06,2.536376882e-06,1.799951094
129.700000,-1.561966884e-06,2.811540391e-06,1.799944414
129.800000,-1.714835500e-06,3.086703900e-06,1.799937733
129.900000,-1.867704116e-06,3.361867409e-06,1.799931053
130.000000,-2.020572732e-06,3.637030918e-06,1.799924373
130.100000,-2.173441348e-06,3.912194426e-06,1.799917693
130.200000,-2.326309964e-06,4.187357935e-06,1.799911013
130.300000,-2.479178580e-06,4.462521444e-06,1.799904332
130.400000,-2.632047196e-06,4.737684953e-06,1.799897652
130.500000,-2.784915812e-06,5.012848462e-06,1.799890972
130.600000,-2.937784428e-06,5.288011970e-06,1.799884292
130.700000,-3.090653044e-06,5.563175479e-06,1.799877612
130.800000,-3.336488510e-06,6.005679319e-06,1.799815481
130.900000,-3.660217147e-06,6.588390864e-06,1.799706890
131.000000,-3.983945783e-06,7.171102410e-06,1.799598299
131.100000,-4.307674420e-06,7.753813955e-06,1.799489708
131.200000,-4.631403056e-06,8.336525501e-06,1.799381117
131.300000,-4.955131692e-06,8.919237046e-06,1.799272526
131.400000,-5.278860329e-06,9.501948592e-06,1.799163935
131.500000,-5.602588965e-06,1.008466014e-05,1.799055344
131.600000,-5.926317602e-06,1.066737168e-05,1.798946753
131.700000,-6.250046238e-06,1.125008323e-05,1.798838162
131.800000,-6.573774875e-06,1.183279477e-05,1.798729571
131.900000,-6.897503511e-06,1.241550632e-05,1.798620980
132.000000,-7.221232147e-06,1.299821787e-05,1.798512389
132.100000,-7.544960784e-06,1.358092941e-05,1.798403799
132.200000,-7.868689420e-06,1.416364096e-05,1.798295208
132.300000,-8.192418057e-06,1.474635250e-05,1.798186617
132.400000,-8.516146693e-06,1.532906405e-05,1.798078026
132.500000,-8.839875330e-06,1.591177559e-05,1.797969435
132.600000,-9.163603966e-06,1.649448714e-05,1.797860844
132.700000,-9.487332602e-06,1.707719868e-05,1.797752253
132.800000,-9.811061239e-06,1.765991023e-05,1.797643662
132.900000,-1.013478988e-05,1.824262178e-05,1.797535071
133.000000,-1.045851851e-05,1.882533332e-05,1.797426480
133.100000,-1.078224715e-05,1.940804487e-05,1.797317889
133.200000,-1.110597578e-05,1.999075641e-05,1.797209298
133.300000,-1.142970442e-05,2.057346796e-05,1.797100707
133.400000,-1.175343306e-05,2.115617950e-05,1.796992116
133.500000,-1.207716169e-05,2.173889105e-05,1.796883525
133.600000,-1.240089033e-05,2.232160259e-05,1.796774935
133.700000,-1.272461897e-05,2.290431414e-05,1.796666344
133.800000,-1.304834760e-05,2.348702569e-05,1.796557753
133.900000,-1.338120865e-05,2.408617556e-05,1.796431255
134.000000,-1.384573730e-05,2.492232713e-05,1.796046581
134.100000,-1.431026595e-05,2.575847870e-05,1.795661907
134.200000,-1.477479460e-05,2.659463027e-05,1.795277233
134.300000,-1.523932325e-05,2.743078184e-05,1.794892559
134.400000,-1.570385190e-05,2.826693341e-05,1.794507885
134.500000,-1.616838055e-05,2.910308498e-05,1.794123211
134.600000,-1.663290920e-05,2.993923655e-05,1.793738537
134.700000,-1.710040669e-05,3.078073205e-05,1.793339155
134.800000,-1.766971964e-05,3.180549535e-05,1.792435351
134.900000,-1.823903259e-05,3.283025866e-05,1.791531547
135.000000,-1.880834554e-05,3.385502196e-05,1.790627744
135.100000,-1.937765848e-05,3.487978527e-05,1.789723940
135.200000,-1.994697143e-05,3.590454858e-05,1.788820136
135.300000,-2.051628438e-05,3.692931188e-05,1.787916332
135.400000,-2.108559733e-05,3.795407519e-05,1.787012529
135.500000,-2.165491027e-05,3.897883849e-05,1.786108725
135.600000,-2.222422322e-05,4.000360180e-05,1.785204921
135.700000,-2.279353617e-05,4.102836511e-05,1.784301118
135.800000,-2.336284912e-05,4.205312841e-05,1.783397314
135.900000,-2.393216207e-05,4.307789172e-05,1.782493510
136.000000,-2.450147501e-05,4.410265502e-05,1.781589707
136.100000,-2.507078796e-05,4.512741833e-05,1.780685903
136.200000,-2.564010091e-05,4.615218164e-05,1.779782099
136.300000,-2.620941386e-05,4.717694494e-05,1.778878296
136.400000,-2.690065761e-05,4.842118371e-05,1.777111366
136.500000,-2.759760977e-05,4.967569758e-05,1.775304027
136.600000,-2.829456192e-05,5.093021145e-05,1.773496688
136.700000,-2.899151407e-05,5.218472533e-05,1.771689349
136.800000,-2.968846622e-05,5.343923920e-05,1.769882010
136.900000,-3.044343543e-05,5.479818377e-05,1.767512561
137.000000,-3.132164480e-05,5.637896064e-05,1.763949073
137.100000,-3.219985417e-05,5.795973750e-05,1.760385585
137.200000,-3.307806354e-05,5.954051437e-05,1.756822097
137.300000,-3.395627291e-05,6.112129124e-05,1.753258609
137.400000,-3.483448228e-05,6.270206811e-05,1.749695121
137.500000,-3.571269165e-05,6.428284498e-05,1.746131633
137.600000,-3.659090102e-05,6.586362184e-05,1.742568145
137.700000,-3.746911040e-05,6.744439871e-05,1.739004657
137.800000,-3.834731977e-05,6.902517558e-05,1.735441169
137.900000,-3.922552914e-05,7.060595245e-05,1.731877681
138.000000,-4.011709499e-05,7.221077098e-05,1.728165974
138.100000,-4.126410181e-05,7.427538327e-05,1.721619584
138.200000,-4.241110864e-05,7.633999555e-05,1.715073194
138.300000,-4.355811546e-05,7.840460783e-05,1.708526804
138.400000,-4.502999272e-05,8.105398689e-05,1.697853845
138.500000,-4.663042977e-05,8.393477358e-05,1.685547895
138.600000,-4.823086682e-05,8.681556027e-05,1.673241944
138.700000,-4.983130387e-05,8.969634697e-05,1.660935993
138.800000,-5.143174092e-05,9.257713366e-05,1.648630043
138.900000,-5.303217797e-05,9.545792035e-05,1.636324092
139.000000,-5.466912017e-05,9.840441631e-05,1.623519910
139.100000,-5.699909235e-05,1.025983662e-04,1.601257075
139.200000,-6.001142561e-05,1.080205661e-04,1.569194586
139.300000,-6.381651976e-05,1.148697356e-04,1.525746948
139.400000,-6.762161392e-05,1.217189050e-04,1.482299310
139.500000,-7.207744735e-05,1.297394052e-04,1.429000641
139.600000,-8.057886974e-05,1.450419655e-04,1.315375040
